k,type,score,label
25,Kmeans,0.310245,9
25,Kmeans,0.224737,10
25,Kmeans,0.709099,5
25,Kmeans,0.157547,7
25,Kmeans,0.239783,15
25,Kmeans,0.037919,14
25,Kmeans,0.56449,13
25,Kmeans,0.469873,1
25,Kmeans,0.308164,7
25,Kmeans,0.414414,22
25,Kmeans,0.425927,6
25,Kmeans,0.447385,12
25,Kmeans,0.092403,10
25,Kmeans,0.048021,7
25,Kmeans,0.175283,4
25,Kmeans,0.552063,5
25,Kmeans,0.342852,16
25,Kmeans,0.019054,6
25,Kmeans,0.660175,5
25,Kmeans,0.496587,16
25,Kmeans,0.085226,16
25,Kmeans,0.221414,18
25,Kmeans,0.46046,8
25,Kmeans,0.287055,6
25,Kmeans,0.124722,0
25,Kmeans,0.067596,23
25,Kmeans,0.607561,5
25,Kmeans,0.679311,5
25,Kmeans,0.342493,3
25,Kmeans,0.51334,23
25,Kmeans,0.456824,7
25,Kmeans,0.37018,15
25,Kmeans,0.416119,1
25,Kmeans,0.210469,24
25,Kmeans,0.341857,7
25,Kmeans,0.067525,10
25,Kmeans,0.385612,0
25,Kmeans,0.301325,14
25,Kmeans,0.377057,23
25,Kmeans,0.135688,23
25,Kmeans,-0.020878,15
25,Kmeans,0.41752,10
25,Kmeans,0.498873,20
25,Kmeans,0.137744,22
25,Kmeans,0.425213,15
25,Kmeans,-0.079676,24
25,Kmeans,0.45933,6
25,Kmeans,0.275968,6
25,Kmeans,0.533442,5
25,Kmeans,0.666469,4
25,Kmeans,0.231614,23
25,Kmeans,0.41209,15
25,Kmeans,0.134961,24
25,Kmeans,0.530452,7
25,Kmeans,0.437468,1
25,Kmeans,-0.230686,2
25,Kmeans,0.424715,3
25,Kmeans,0.690184,5
25,Kmeans,0.184222,5
25,Kmeans,0.162531,11
25,Kmeans,0.382131,5
25,GMM,0.366411,16
25,GMM,0.223165,18
25,GMM,0.386912,20
25,GMM,0.376041,14
25,GMM,0.209829,1
25,GMM,0.380581,6
25,GMM,0.0,17
25,GMM,0.324101,1
25,GMM,-0.152809,18
25,GMM,0.205946,23
25,GMM,0.227711,1
25,GMM,0.479604,10
25,GMM,0.608445,5
25,GMM,0.287993,16
25,GMM,0.030842,24
25,GMM,0.407153,13
25,GMM,0.37556,24
25,GMM,0.062625,10
25,GMM,0.077208,19
25,GMM,0.341616,19
25,GMM,-0.461492,21
25,GMM,0.404669,0
25,GMM,0.012202,7
25,GMM,0.424773,6
25,GMM,-0.230525,23
25,GMM,0.278803,9
25,GMM,0.27247,15
25,GMM,0.492314,18
25,GMM,0.201269,20
25,GMM,0.480024,11
25,GMM,0.175212,7
25,GMM,0.511813,10
25,GMM,0.465752,8
25,GMM,0.501225,21
25,GMM,0.312881,13
25,GMM,0.372904,10
25,GMM,0.265911,15
25,GMM,-0.044071,23
25,GMM,0.524485,5
25,GMM,0.114184,18
25,GMM,0.370333,13
25,GMM,0.143493,16
25,GMM,-0.026606,23
25,GMM,0.274186,24
25,GMM,0.241464,4
25,GMM,0.347774,18
25,GMM,-0.181111,18
25,GMM,0.514252,6
25,GMM,0.467469,15
25,GMM,-0.218039,6
25,GMM,-0.303574,6
25,GMM,0.242902,7
25,GMM,0.419712,12
25,GMM,0.323149,8
25,GMM,0.087136,21
25,GMM,0.047719,18
25,GMM,0.359505,10
25,GMM,0.615418,3
25,GMM,0.186882,23
25,GMM,0.515245,10
25,GMM,-0.083835,12
25,GMM,0.458197,20
25,GMM,0.166399,12
25,GMM,0.246962,23
25,GMM,-0.03708,19
25,GMM,0.140109,12
25,GMM,-0.067996,24
25,GMM,0.221664,20
25,GMM,-0.137002,12
25,GMM,0.226999,18
25,GMM,0.166622,1
25,GMM,0.465552,10
25,GMM,0.543426,5
25,GMM,0.229682,12
25,GMM,0.33665,16
25,GMM,0.296668,13
25,GMM,0.140954,18
25,GMM,0.426531,24
25,GMM,0.270612,7
25,GMM,0.419099,15
25,GMM,0.488194,13
25,GMM,0.409363,24
25,GMM,0.45608,20
25,GMM,0.33346,15
25,GMM,-0.228391,1
25,GMM,-0.113366,7
25,GMM,0.291971,11
25,GMM,0.086717,15
25,GMM,0.360639,12
25,GMM,0.063708,24
25,GMM,0.10228,15
25,GMM,0.10505,24
25,GMM,0.496866,6
25,GMM,-0.020087,24
25,GMM,0.280677,8
25,GMM,0.28566,18
25,GMM,-0.047459,19
25,GMM,0.481315,4
25,GMM,0.142074,16
25,GMM,0.488973,3
25,GMM,0.631074,0
25,GMM,0.320988,24
25,GMM,0.277516,14
25,GMM,0.390464,18
25,GMM,0.396009,12
25,GMM,0.228615,18
25,GMM,0.505603,6
25,GMM,0.457383,6
25,GMM,0.29472,12
25,GMM,0.14305,12
25,GMM,0.506242,8
25,GMM,0.40625,14
25,GMM,0.480124,9
25,GMM,-0.247498,10
25,GMM,0.0,2
25,GMM,0.423933,20
25,GMM,0.431313,12
25,GMM,0.365579,18
25,GMM,0.367778,21
25,GMM,0.178282,22
25,GMM,0.037521,20
25,GMM,0.100024,21
25,GMM,-0.090035,18
25,GMM,0.290401,24
25,GMM,0.49065,1
25,GMM,0.20775,3
25,GMM,0.138542,19
25,GMM,-0.020359,10
25,GMM,0.308289,24
25,GMM,0.211168,1
25,GMM,0.473043,7
25,GMM,0.139889,23
25,GMM,0.128226,18
25,GMM,0.548431,8
25,GMM,0.167153,24
25,GMM,0.606368,5
25,GMM,0.417423,16
25,GMM,0.024484,24
25,GMM,0.499494,3
25,GMM,0.253208,12
25,GMM,0.315187,8
25,GMM,0.388028,6
25,GMM,0.440469,13
25,GMM,0.407896,14
25,GMM,0.398684,14
25,GMM,0.523266,6
25,GMM,0.309006,16
25,GMM,0.263482,22
25,GMM,0.328781,19
25,GMM,-0.13773,14
25,GMM,0.431493,3
25,GMM,0.343046,23
25,GMM,0.474969,8
25,GMM,0.492398,6
25,GMM,0.18889,7
25,GMM,-0.135249,12
25,GMM,0.39175,6
25,GMM,0.171881,12
25,GMM,0.18997,15
25,GMM,-0.264382,23
25,GMM,0.255698,18
25,GMM,0.485129,6
25,GMM,0.197845,6
25,GMM,0.634205,0
25,GMM,0.233797,10
25,GMM,0.232968,21
25,GMM,0.209298,12
25,GMM,0.502084,20
25,GMM,0.557998,20
25,GMM,0.430466,8
25,GMM,0.25568,14
25,GMM,0.150877,18
25,GMM,0.449994,14
25,GMM,0.43858,1
25,GMM,0.466122,1
25,GMM,-0.127356,15
25,GMM,-0.094029,23
25,GMM,0.157349,18
25,GMM,-0.05083,23
25,GMM,0.467347,12
25,GMM,-0.12706,19
25,GMM,0.513058,14
25,GMM,0.023606,24
25,GMM,0.24197,7
25,GMM,0.119871,24
25,GMM,0.466303,21
25,GMM,0.064872,12
25,GMM,0.319111,7
25,GMM,0.470506,21
25,GMM,0.458437,18
25,GMM,0.693571,5
25,GMM,0.361258,6
25,GMM,0.123016,6
25,GMM,0.015441,7
25,GMM,0.361383,8
25,GMM,0.085203,24
25,GMM,0.588341,5
25,GMM,0.010256,7
25,GMM,0.687529,5
25,GMM,0.156839,6
25,GMM,0.027353,21
25,GMM,0.166684,1
25,GMM,0.122609,16
25,GMM,0.555106,5
25,GMM,0.256581,10
25,GMM,0.221984,3
25,GMM,0.317599,6
25,GMM,0.408726,15
25,GMM,0.308867,15
25,GMM,0.287471,10
25,GMM,0.543377,9
25,GMM,0.336814,7
25,GMM,0.259823,24
25,GMM,-0.00164,14
25,GMM,0.246886,23
25,GMM,0.249129,10
25,GMM,0.006306,15
25,GMM,0.267714,16
25,GMM,0.269795,24
25,GMM,-0.066761,7
25,GMM,0.596995,3
25,GMM,0.280744,16
25,GMM,0.345374,9
25,GMM,0.100975,10
25,GMM,0.22027,14
25,GMM,0.052784,12
25,GMM,0.22315,0
25,GMM,0.179343,6
25,GMM,0.032044,18
25,GMM,0.477882,6
25,GMM,0.478662,4
25,GMM,0.077223,12
25,GMM,0.246819,18
25,GMM,0.502607,20
25,GMM,0.505393,14
25,GMM,0.314214,18
25,GMM,0.224776,10
25,GMM,0.531547,8
25,GMM,0.528529,8
25,GMM,0.624768,0
25,GMM,0.505038,12
25,GMM,0.356251,18
25,GMM,0.154858,23
25,GMM,0.322416,7
25,GMM,0.112057,14
25,GMM,-0.5249,16
25,GMM,0.13617,1
25,GMM,0.184181,24
25,GMM,0.577992,8
25,GMM,0.537623,8
25,GMM,0.265164,23
25,GMM,0.541349,6
25,GMM,0.621403,5
25,GMM,0.284616,21
25,GMM,0.147388,7
25,GMM,0.302666,15
25,GMM,0.29034,0
25,GMM,0.227524,7
25,GMM,0.352934,7
25,GMM,0.522416,20
25,GMM,0.367678,5
25,GMM,0.592097,3
25,GMM,0.432198,6
25,GMM,0.390649,21
25,GMM,0.219645,6
25,GMM,0.270024,23
25,GMM,-0.101378,12
25,GMM,0.423715,7
25,GMM,0.076339,16
25,GMM,0.398134,10
25,GMM,0.233306,15
25,GMM,0.234113,10
25,GMM,0.366636,1
25,GMM,0.123522,7
25,GMM,0.164699,15
25,GMM,0.171715,23
25,GMM,0.232307,12
25,GMM,0.20244,10
25,GMM,0.08074,14
25,GMM,0.05676,18
25,GMM,0.225684,24
25,GMM,0.11669,9
25,GMM,0.169674,20
25,GMM,-0.246927,16
25,GMM,0.367142,15
25,GMM,0.098494,23
25,GMM,0.173894,12
25,GMM,0.033858,5
25,GMM,0.623229,20
25,GMM,0.395557,7
25,GMM,-0.092839,10
25,GMM,0.664086,5
25,GMM,0.529696,8
25,GMM,0.640934,0
25,GMM,0.591525,5
25,GMM,0.237164,23
25,GMM,0.407275,21
25,GMM,0.112962,18
25,GMM,0.119195,24
25,GMM,0.024797,16
25,GMM,0.196302,9
25,GMM,0.583228,4
25,GMM,0.05824,24
25,GMM,0.549115,9
25,GMM,0.124305,7
25,GMM,0.323951,18
25,GMM,0.252788,9
25,GMM,0.558499,5
25,GMM,0.302849,23
25,GMM,0.309843,1
25,GMM,0.257529,18
25,GMM,0.547605,5
25,GMM,0.323138,15
25,GMM,0.297514,7
25,GMM,-0.149485,24
25,GMM,-0.023768,1
25,GMM,0.398834,3
25,GMM,0.035002,12
25,GMM,0.27912,7
25,GMM,0.157038,10
25,GMM,-0.17866,24
25,GMM,0.369773,8
25,GMM,-0.057371,15
25,GMM,0.173503,12
25,GMM,0.416547,6
25,GMM,0.673227,5
25,GMM,0.570657,5
25,GMM,0.132145,13
25,GMM,0.45007,15
25,GMM,0.629317,20
25,GMM,0.091158,12
25,GMM,0.116361,15
25,GMM,-0.243946,9
25,GMM,0.678982,0
25,GMM,0.531547,5
25,GMM,0.369981,12
25,GMM,-0.063635,7
25,GMM,0.243328,18
25,GMM,0.608254,5
25,GMM,0.657791,0
25,GMM,0.476925,15
25,GMM,0.05748,4
25,GMM,0.43443,9
25,GMM,0.453119,9
25,GMM,0.13264,16
25,GMM,0.430547,9
25,GMM,0.665467,5
25,GMM,0.488832,6
25,GMM,0.201906,18
25,GMM,0.012517,15
25,GMM,0.315266,6
25,GMM,-0.028829,24
25,GMM,0.000618,23
25,GMM,0.391257,9
25,GMM,-0.029693,12
25,GMM,0.690745,5
25,GMM,0.367697,1
25,GMM,-0.318717,24
25,GMM,-0.234856,23
25,GMM,0.579184,20
25,GMM,0.532808,6
25,GMM,0.214982,24
25,GMM,0.20424,16
25,GMM,0.211983,13
25,GMM,0.428776,11
25,GMM,0.16177,6
25,GMM,0.100849,24
25,GMM,0.091985,0
25,GMM,0.523689,5
25,GMM,0.332073,24
25,GMM,0.353284,23
25,GMM,0.63652,5
25,GMM,0.322313,24
25,GMM,0.015305,24
25,GMM,0.223756,21
25,GMM,-0.23464,18
25,GMM,-0.012618,23
25,GMM,-0.226076,16
25,GMM,0.355635,12
25,GMM,0.591445,5
25,GMM,0.648676,5
25,GMM,0.401043,15
25,GMM,0.225026,7
25,GMM,0.227295,1
25,GMM,0.455618,8
25,GMM,0.444672,6
25,GMM,0.077256,19
25,GMM,0.480509,1
25,GMM,-0.150193,12
25,GMM,0.250326,10
25,GMM,0.228943,7
25,GMM,-0.271368,12
25,GMM,0.167796,7
25,GMM,-0.059199,5
25,GMM,0.185292,12
25,GMM,0.340702,16
25,GMM,0.252143,23
25,GMM,0.459521,8
25,GMM,0.260621,3
25,GMM,0.54023,13
25,GMM,0.130062,23
25,GMM,0.494431,5
25,GMM,0.648157,0
25,GMM,0.137104,7
25,GMM,0.365282,8
25,GMM,0.20435,19
25,GMM,0.419157,1
25,GMM,0.448355,6
25,GMM,-0.230686,22
25,GMM,0.501061,15
25,GMM,0.661791,5
25,GMM,0.140235,5
25,GMM,0.153115,14
25,GMM,0.366505,5
30,Kmeans,0.248852,12
30,Kmeans,-0.004343,15
30,Kmeans,0.335484,4
30,Kmeans,0.446049,11
30,Kmeans,0.186846,0
30,Kmeans,0.219977,1
30,Kmeans,0.0,18
30,Kmeans,0.359996,0
30,Kmeans,0.161372,1
30,Kmeans,0.212357,20
30,Kmeans,0.25173,0
30,Kmeans,0.256895,9
30,Kmeans,0.645011,14
30,Kmeans,0.450902,12
30,Kmeans,0.103012,0
30,Kmeans,0.012533,13
30,Kmeans,0.234283,17
30,Kmeans,0.055116,9
30,Kmeans,0.257384,29
30,Kmeans,0.276799,28
30,Kmeans,0.455055,0
30,Kmeans,0.238893,29
30,Kmeans,0.25259,27
30,Kmeans,0.269684,1
30,Kmeans,0.495562,13
30,Kmeans,0.380299,15
30,Kmeans,0.386301,24
30,Kmeans,0.560355,10
30,Kmeans,0.051152,4
30,Kmeans,0.473527,19
30,Kmeans,0.365318,20
30,Kmeans,0.225923,9
30,Kmeans,0.438887,8
30,Kmeans,0.515001,16
30,Kmeans,0.378307,13
30,Kmeans,0.429882,23
30,Kmeans,0.492487,24
30,Kmeans,0.013882,13
30,Kmeans,0.56054,14
30,Kmeans,0.079231,15
30,Kmeans,0.424846,13
30,Kmeans,0.284089,12
30,Kmeans,0.201047,13
30,Kmeans,0.371531,17
30,Kmeans,0.311278,3
30,Kmeans,0.096553,10
30,Kmeans,0.46108,28
30,Kmeans,0.412746,1
30,Kmeans,0.578674,24
30,Kmeans,0.26645,15
30,Kmeans,0.251324,15
30,Kmeans,0.405788,27
30,Kmeans,0.194858,22
30,Kmeans,0.347764,8
30,Kmeans,0.056491,16
30,Kmeans,0.205611,28
30,Kmeans,0.17617,23
30,Kmeans,0.512588,6
30,Kmeans,0.184718,3
30,Kmeans,0.210266,23
30,Kmeans,0.335984,25
30,Kmeans,0.260191,4
30,Kmeans,0.285651,22
30,Kmeans,0.001071,13
30,Kmeans,0.410446,28
30,Kmeans,0.567721,25
30,Kmeans,0.261074,26
30,Kmeans,0.198337,4
30,Kmeans,0.189911,27
30,Kmeans,0.414813,10
30,Kmeans,0.133994,0
30,Kmeans,0.320058,23
30,Kmeans,0.573123,14
30,Kmeans,0.487781,25
30,Kmeans,0.171753,12
30,Kmeans,-0.000624,3
30,Kmeans,0.255081,10
30,Kmeans,0.526686,17
30,Kmeans,0.27528,27
30,Kmeans,0.559173,24
30,Kmeans,0.273318,13
30,Kmeans,0.077119,17
30,Kmeans,0.423756,4
30,Kmeans,0.191816,22
30,Kmeans,0.1892,17
30,Kmeans,0.0448,13
30,Kmeans,0.287212,19
30,Kmeans,0.420827,22
30,Kmeans,0.345734,22
30,Kmeans,0.128612,9
30,Kmeans,0.256725,24
30,Kmeans,0.173337,17
30,Kmeans,0.365256,1
30,Kmeans,0.047385,8
30,Kmeans,0.451862,8
30,Kmeans,0.161187,10
30,Kmeans,0.167023,6
30,Kmeans,0.406325,3
30,Kmeans,0.148127,23
30,Kmeans,0.37284,6
30,Kmeans,0.625873,7
30,Kmeans,0.41051,17
30,Kmeans,0.042847,11
30,Kmeans,0.470645,10
30,Kmeans,0.24373,25
30,Kmeans,-0.073917,15
30,Kmeans,0.470959,1
30,Kmeans,0.249702,1
30,Kmeans,0.479661,22
30,Kmeans,0.185545,22
30,Kmeans,0.434861,26
30,Kmeans,0.247578,11
30,Kmeans,0.301001,15
30,Kmeans,0.211279,14
30,Kmeans,0.503828,2
30,Kmeans,0.368034,4
30,Kmeans,0.179237,22
30,Kmeans,0.121291,10
30,Kmeans,0.417563,16
30,Kmeans,-0.106589,21
30,Kmeans,-0.029137,4
30,Kmeans,0.124804,16
30,Kmeans,0.132796,15
30,Kmeans,0.233506,9
30,Kmeans,0.511583,0
30,Kmeans,0.192565,28
30,Kmeans,0.531457,28
30,Kmeans,0.02368,9
30,Kmeans,0.25767,9
30,Kmeans,0.280518,0
30,Kmeans,0.169652,27
30,Kmeans,-0.016829,20
30,Kmeans,0.147233,10
30,Kmeans,0.597978,26
30,Kmeans,0.089662,26
30,Kmeans,0.658981,14
30,Kmeans,0.340916,12
30,Kmeans,0.062775,17
30,Kmeans,0.453621,6
30,Kmeans,0.216786,5
30,Kmeans,0.514214,26
30,Kmeans,0.172403,1
30,Kmeans,0.204443,13
30,Kmeans,0.32024,11
30,Kmeans,0.320701,11
30,Kmeans,0.380348,1
30,Kmeans,0.435561,12
30,Kmeans,-0.085376,21
30,Kmeans,0.264346,28
30,Kmeans,0.178117,11
30,Kmeans,0.374235,6
30,Kmeans,0.217133,13
30,Kmeans,0.559971,26
30,Kmeans,0.525129,1
30,Kmeans,0.403294,20
30,Kmeans,0.389989,22
30,Kmeans,0.435789,1
30,Kmeans,0.416148,25
30,Kmeans,0.215228,24
30,Kmeans,0.402829,3
30,Kmeans,0.40855,10
30,Kmeans,0.431864,1
30,Kmeans,0.058943,1
30,Kmeans,0.458308,7
30,Kmeans,0.144018,9
30,Kmeans,0.216785,16
30,Kmeans,0.316326,22
30,Kmeans,0.349952,4
30,Kmeans,0.444186,4
30,Kmeans,0.391327,8
30,Kmeans,0.379211,11
30,Kmeans,0.183365,10
30,Kmeans,0.32229,11
30,Kmeans,0.485441,0
30,Kmeans,0.486618,0
30,Kmeans,0.318686,22
30,Kmeans,0.175131,3
30,Kmeans,0.226938,10
30,Kmeans,0.486469,13
30,Kmeans,0.135524,22
30,Kmeans,0.404449,28
30,Kmeans,0.359812,11
30,Kmeans,0.189684,9
30,Kmeans,0.145882,20
30,Kmeans,0.269035,17
30,Kmeans,0.519436,16
30,Kmeans,0.507043,25
30,Kmeans,0.280837,27
30,Kmeans,0.50941,16
30,Kmeans,0.437367,10
30,Kmeans,0.721848,14
30,Kmeans,0.155545,1
30,Kmeans,0.059337,1
30,Kmeans,0.456446,27
30,Kmeans,0.612543,26
30,Kmeans,0.136067,17
30,Kmeans,0.610957,14
30,Kmeans,0.307777,20
30,Kmeans,0.72562,14
30,Kmeans,0.125268,1
30,Kmeans,-0.029902,0
30,Kmeans,0.132511,0
30,Kmeans,0.236528,12
30,Kmeans,0.587452,14
30,Kmeans,0.473029,23
30,Kmeans,0.128198,28
30,Kmeans,0.281461,1
30,Kmeans,0.065401,22
30,Kmeans,0.269303,24
30,Kmeans,-0.02352,9
30,Kmeans,0.441192,15
30,Kmeans,0.195292,20
30,Kmeans,0.149292,17
30,Kmeans,0.190242,3
30,Kmeans,0.019751,3
30,Kmeans,0.40659,23
30,Kmeans,0.062706,22
30,Kmeans,0.349331,12
30,Kmeans,0.334966,9
30,Kmeans,0.107777,24
30,Kmeans,0.450539,6
30,Kmeans,0.031818,12
30,Kmeans,0.33852,15
30,Kmeans,0.05956,9
30,Kmeans,-0.033941,11
30,Kmeans,0.443808,25
30,Kmeans,0.132923,29
30,Kmeans,0.166704,1
30,Kmeans,0.1285,15
30,Kmeans,0.476244,1
30,Kmeans,0.457602,3
30,Kmeans,0.339286,5
30,Kmeans,-0.060419,15
30,Kmeans,0.308582,4
30,Kmeans,0.295396,11
30,Kmeans,0.318975,10
30,Kmeans,0.429498,23
30,Kmeans,0.607576,26
30,Kmeans,0.636925,26
30,Kmeans,0.437668,7
30,Kmeans,0.09431,22
30,Kmeans,0.478683,10
30,Kmeans,0.326214,13
30,Kmeans,0.433955,27
30,Kmeans,0.083278,3
30,Kmeans,0.333727,4
30,Kmeans,0.070242,0
30,Kmeans,0.301235,17
30,Kmeans,0.530101,26
30,Kmeans,0.523237,26
30,Kmeans,0.065484,13
30,Kmeans,0.494564,1
30,Kmeans,0.621357,14
30,Kmeans,0.279783,16
30,Kmeans,0.213954,27
30,Kmeans,0.42699,24
30,Kmeans,0.230872,29
30,Kmeans,0.280968,20
30,Kmeans,0.274878,20
30,Kmeans,0.345376,4
30,Kmeans,0.25226,14
30,Kmeans,0.447163,6
30,Kmeans,0.436949,1
30,Kmeans,0.378616,16
30,Kmeans,0.090724,28
30,Kmeans,0.083493,13
30,Kmeans,0.079901,10
30,Kmeans,0.360754,20
30,Kmeans,-0.00943,12
30,Kmeans,0.29065,9
30,Kmeans,0.182184,22
30,Kmeans,0.207322,23
30,Kmeans,0.286691,0
30,Kmeans,0.408574,20
30,Kmeans,0.243095,22
30,Kmeans,0.178731,3
30,Kmeans,0.316357,5
30,Kmeans,0.084089,9
30,Kmeans,0.399361,11
30,Kmeans,0.00456,28
30,Kmeans,0.351307,17
30,Kmeans,0.141923,11
30,Kmeans,0.091911,4
30,Kmeans,0.41251,23
30,Kmeans,0.482894,24
30,Kmeans,0.420131,13
30,Kmeans,0.465537,22
30,Kmeans,0.093617,8
30,Kmeans,0.551261,4
30,Kmeans,0.463399,27
30,Kmeans,0.340508,9
30,Kmeans,0.702544,14
30,Kmeans,0.62476,26
30,Kmeans,0.606858,7
30,Kmeans,0.609892,14
30,Kmeans,0.063045,3
30,Kmeans,0.327477,16
30,Kmeans,0.258305,10
30,Kmeans,0.230921,26
30,Kmeans,0.249497,12
30,Kmeans,0.335151,15
30,Kmeans,0.410604,3
30,Kmeans,0.066531,8
30,Kmeans,0.393029,15
30,Kmeans,0.323864,20
30,Kmeans,0.300995,10
30,Kmeans,0.016208,11
30,Kmeans,0.602053,14
30,Kmeans,0.265581,13
30,Kmeans,0.3835,0
30,Kmeans,0.356922,10
30,Kmeans,0.598126,14
30,Kmeans,0.087964,27
30,Kmeans,0.378304,20
30,Kmeans,0.226792,0
30,Kmeans,-0.003758,13
30,Kmeans,0.436944,6
30,Kmeans,0.389279,25
30,Kmeans,0.429779,20
30,Kmeans,0.105734,9
30,Kmeans,-0.033377,8
30,Kmeans,0.475091,8
30,Kmeans,0.255678,0
30,Kmeans,0.492244,5
30,Kmeans,0.381564,1
30,Kmeans,0.700524,14
30,Kmeans,0.626013,14
30,Kmeans,0.188787,13
30,Kmeans,0.541335,24
30,Kmeans,0.545978,4
30,Kmeans,0.443865,5
30,Kmeans,-0.024527,0
30,Kmeans,-0.022481,11
30,Kmeans,0.70367,7
30,Kmeans,0.498274,14
30,Kmeans,0.445293,5
30,Kmeans,-0.012181,16
30,Kmeans,0.264291,10
30,Kmeans,0.646858,14
30,Kmeans,0.692808,7
30,Kmeans,0.107596,24
30,Kmeans,0.047188,3
30,Kmeans,0.147271,15
30,Kmeans,0.487812,15
30,Kmeans,0.225477,12
30,Kmeans,0.293105,15
30,Kmeans,0.705901,14
30,Kmeans,0.306727,1
30,Kmeans,0.384251,10
30,Kmeans,0.015218,0
30,Kmeans,0.180252,1
30,Kmeans,0.257808,8
30,Kmeans,0.445571,13
30,Kmeans,0.399579,15
30,Kmeans,0.347089,25
30,Kmeans,0.707312,14
30,Kmeans,0.32278,0
30,Kmeans,0.343226,26
30,Kmeans,0.467177,3
30,Kmeans,0.534141,4
30,Kmeans,0.366747,1
30,Kmeans,0.055318,9
30,Kmeans,0.351788,12
30,Kmeans,0.017147,3
30,Kmeans,0.378892,19
30,Kmeans,0.200373,25
30,Kmeans,0.188867,17
30,Kmeans,0.444469,29
30,Kmeans,0.567163,14
30,Kmeans,0.328596,17
30,Kmeans,0.199814,13
30,Kmeans,0.670717,14
30,Kmeans,0.389921,17
30,Kmeans,-0.007178,17
30,Kmeans,0.21503,16
30,Kmeans,-0.000781,28
30,Kmeans,0.389623,13
30,Kmeans,0.336993,23
30,Kmeans,0.174578,5
30,Kmeans,0.558669,14
30,Kmeans,0.696298,14
30,Kmeans,0.200606,24
30,Kmeans,0.333397,27
30,Kmeans,0.264276,0
30,Kmeans,0.61584,26
30,Kmeans,0.333662,1
30,Kmeans,0.381642,28
30,Kmeans,0.547993,0
30,Kmeans,0.17912,25
30,Kmeans,0.478622,23
30,Kmeans,0.413644,20
30,Kmeans,0.246588,27
30,Kmeans,0.402233,27
30,Kmeans,0.094845,8
30,Kmeans,0.387354,25
30,Kmeans,0.36588,12
30,Kmeans,0.33289,13
30,Kmeans,0.215796,8
30,Kmeans,0.236536,28
30,Kmeans,0.253307,13
30,Kmeans,0.267013,13
30,Kmeans,0.553323,14
30,Kmeans,0.689529,7
30,Kmeans,0.482806,27
30,Kmeans,0.349633,8
30,Kmeans,0.283259,29
30,Kmeans,0.462321,0
30,Kmeans,0.380284,1
30,Kmeans,0.230686,2
30,Kmeans,0.237459,24
30,Kmeans,0.706624,14
30,Kmeans,0.060651,8
30,Kmeans,-0.083918,11
30,Kmeans,0.406627,14
30,GMM,0.338573,16
30,GMM,0.075077,18
30,GMM,0.386912,20
30,GMM,0.420886,14
30,GMM,0.096732,24
30,GMM,0.494785,6
30,GMM,0.0,17
30,GMM,0.176418,1
30,GMM,0.163872,28
30,GMM,0.005734,23
30,GMM,-0.0272,1
30,GMM,0.356562,10
30,GMM,0.598942,5
30,GMM,0.317081,16
30,GMM,0.263594,27
30,GMM,0.186012,4
30,GMM,0.109422,27
30,GMM,-0.129253,10
30,GMM,0.356048,19
30,GMM,0.020594,19
30,GMM,-0.306887,27
30,GMM,0.100366,19
30,GMM,-0.100881,7
30,GMM,0.322426,28
30,GMM,0.471475,13
30,GMM,0.393755,9
30,GMM,-0.329278,7
30,GMM,0.164536,18
30,GMM,0.023283,20
30,GMM,0.488648,11
30,GMM,0.335328,7
30,GMM,0.397289,10
30,GMM,0.602302,29
30,GMM,0.546069,21
30,GMM,0.415118,13
30,GMM,0.423303,10
30,GMM,0.203608,15
30,GMM,0.055312,4
30,GMM,0.517362,5
30,GMM,-0.072385,18
30,GMM,0.414746,13
30,GMM,0.181158,16
30,GMM,-0.549606,1
30,GMM,0.463897,24
30,GMM,0.392765,4
30,GMM,0.208815,18
30,GMM,-0.105157,18
30,GMM,0.164811,6
30,GMM,0.470717,15
30,GMM,0.190369,9
30,GMM,0.294023,9
30,GMM,0.172179,26
30,GMM,0.039318,26
30,GMM,0.4489,29
30,GMM,0.172905,21
30,GMM,0.150166,18
30,GMM,0.362113,10
30,GMM,0.493865,3
30,GMM,0.274889,23
30,GMM,0.546749,10
30,GMM,0.245697,12
30,GMM,0.419994,20
30,GMM,0.361728,26
30,GMM,0.277636,23
30,GMM,-0.118497,18
30,GMM,0.521883,12
30,GMM,-0.62535,1
30,GMM,0.221664,20
30,GMM,0.28183,26
30,GMM,0.241305,25
30,GMM,0.023391,1
30,GMM,0.499465,10
30,GMM,0.540881,5
30,GMM,0.462907,12
30,GMM,0.304296,16
30,GMM,0.280686,4
30,GMM,0.131534,25
30,GMM,0.429734,24
30,GMM,0.245172,26
30,GMM,0.367175,15
30,GMM,0.096046,13
30,GMM,0.318623,27
30,GMM,0.45608,20
30,GMM,0.265053,15
30,GMM,0.371615,24
30,GMM,-0.014569,13
30,GMM,0.291118,11
30,GMM,-0.034932,15
30,GMM,-0.121968,26
30,GMM,0.283838,27
30,GMM,0.173884,15
30,GMM,0.216091,24
30,GMM,0.300522,28
30,GMM,0.043882,24
30,GMM,0.545427,29
30,GMM,0.318554,18
30,GMM,0.001586,19
30,GMM,0.40295,4
30,GMM,0.10668,16
30,GMM,0.499719,3
30,GMM,0.550321,0
30,GMM,0.408724,24
30,GMM,0.135368,14
30,GMM,0.354166,18
30,GMM,0.390954,12
30,GMM,0.312113,25
30,GMM,0.45594,6
30,GMM,0.224101,6
