k,type,score,label
30,GMM,0.789714,5
30,GMM,0.474335,19
30,GMM,0.574289,2
30,GMM,0.613635,9
30,GMM,0.599639,5
30,GMM,0.447693,4
30,GMM,0.135782,19
30,GMM,0.772002,8
30,GMM,0.572806,8
30,GMM,0.39688,8
30,GMM,0.683243,19
30,GMM,0.402932,23
30,GMM,0.586762,17
30,GMM,0.543099,2
30,GMM,0.761164,6
30,GMM,0.702386,1
30,GMM,0.6565,11
30,GMM,0.34818,2
30,GMM,0.591019,5
30,GMM,0.551532,5
30,GMM,0.725513,19
30,GMM,0.502663,10
30,GMM,0.745562,9
30,GMM,0.754654,6
30,GMM,0.620064,27
30,GMM,0.771348,18
30,GMM,-0.225913,19
30,GMM,0.413006,17
30,GMM,0.686603,0
30,GMM,0.638573,23
30,GMM,0.077035,19
30,GMM,0.718973,6
30,GMM,0.531471,27
30,GMM,0.232575,5
30,GMM,0.771142,17
30,GMM,-0.371436,25
30,GMM,0.501227,23
30,GMM,0.664566,5
30,GMM,0.738014,23
30,GMM,0.244944,13
30,GMM,0.77821,8
30,GMM,0.705735,19
30,GMM,0.728263,23
30,GMM,0.65742,2
30,GMM,0.044112,2
30,GMM,0.768289,11
30,GMM,0.129082,27
30,GMM,0.661138,10
30,GMM,-0.182814,25
30,GMM,0.700221,27
30,GMM,0.841235,16
30,GMM,0.775049,5
30,GMM,0.7882,5
30,GMM,0.559146,9
30,GMM,0.708326,11
30,GMM,0.516665,3
30,GMM,0.661822,27
30,GMM,0.665492,5
30,GMM,0.771345,8
30,GMM,0.745385,17
30,GMM,0.745574,14
30,GMM,0.787112,5
30,GMM,0.518345,5
30,GMM,0.652612,19
30,GMM,0.715904,6
30,GMM,0.315434,0
30,GMM,0.789899,5
30,GMM,0.769907,5
30,GMM,0.762014,6
30,GMM,0.842026,16
30,GMM,0.769962,11
30,GMM,0.771724,11
30,GMM,0.430728,5
30,GMM,0.641955,28
30,GMM,0.681879,17
30,GMM,0.761795,6
30,GMM,0.712917,6
30,GMM,0.834134,16
30,GMM,0.408823,19
30,GMM,0.394424,23
30,GMM,0.696454,10
30,GMM,0.772131,1
30,GMM,0.752349,9
30,GMM,0.460869,23
30,GMM,0.651091,27
30,GMM,0.69195,27
30,GMM,0.403204,27
30,GMM,0.607661,9
30,GMM,0.821502,3
30,GMM,0.604094,5
30,GMM,0.721999,11
30,GMM,0.610287,6
30,GMM,0.543944,17
30,GMM,0.782943,3
30,GMM,0.669442,6
30,GMM,-0.118187,19
30,GMM,0.776642,5
30,GMM,0.729532,22
30,GMM,0.782712,5
30,GMM,0.736103,11
30,GMM,0.752635,6
30,GMM,0.288206,19
30,GMM,0.558276,14
30,GMM,0.829775,3
30,GMM,0.777081,1
30,GMM,-0.00058,19
30,GMM,0.503797,5
30,GMM,0.561006,4
30,GMM,0.471325,23
30,GMM,0.657786,2
30,GMM,0.221747,22
30,GMM,0.755466,12
30,GMM,-0.356246,2
30,GMM,0.513055,6
30,GMM,0.062264,5
30,GMM,0.198773,2
30,GMM,0.349816,9
30,GMM,0.261618,19
30,GMM,0.789031,5
30,GMM,0.687283,9
30,GMM,0.790162,5
30,GMM,0.594129,19
30,GMM,0.764166,6
30,GMM,0.6958,19
30,GMM,0.788622,5
30,GMM,0.6279,6
30,GMM,0.670448,26
30,GMM,0.547081,5
30,GMM,0.600256,5
30,GMM,0.709905,5
30,GMM,0.546481,25
30,GMM,0.696835,10
30,GMM,0.784011,8
30,GMM,0.361172,19
30,GMM,0.740355,23
30,GMM,0.413115,8
30,GMM,0.723236,19
30,GMM,0.760695,6
30,GMM,0.391955,27
30,GMM,0.598159,11
30,GMM,0.531688,6
30,GMM,0.719483,11
30,GMM,0.567139,22
30,GMM,0.75319,9
30,GMM,0.277441,5
30,GMM,0.788307,5
30,GMM,0.864426,29
30,GMM,0.306583,14
30,GMM,0.76309,6
30,GMM,0.532805,14
30,GMM,0.788617,14
30,GMM,0.758661,11
30,GMM,0.765151,6
30,GMM,0.476734,8
30,GMM,0.645015,11
30,GMM,0.668351,27
30,GMM,0.627758,16
30,GMM,0.436945,8
30,GMM,0.775521,5
30,GMM,0.772758,5
30,GMM,0.080207,2
30,GMM,0.749465,5
30,GMM,0.287653,8
30,GMM,0.737885,5
30,GMM,0.669681,11
30,GMM,0.771583,11
30,GMM,0.615797,19
30,GMM,0.700435,11
30,GMM,-0.370557,2
30,GMM,0.689375,5
30,GMM,0.474823,23
30,GMM,0.745204,8
30,GMM,0.553263,27
30,GMM,0.63775,2
30,GMM,0.756416,11
30,GMM,0.83607,3
30,GMM,0.701444,19
30,GMM,0.636184,5
30,GMM,0.602607,4
30,GMM,0.741866,23
30,GMM,0.046886,19
30,GMM,0.638444,10
30,GMM,0.807497,29
30,GMM,0.363836,9
30,GMM,0.198738,19
30,GMM,0.545164,10
30,GMM,0.771399,5
30,GMM,0.580271,6
30,GMM,0.735411,11
35,Kmeans,0.759312,21
35,Kmeans,0.348498,8
35,Kmeans,0.475864,34
35,Kmeans,0.707811,8
35,Kmeans,0.62237,30
35,Kmeans,0.022021,1
35,Kmeans,0.310251,8
35,Kmeans,0.679468,21
35,Kmeans,0.747731,0
35,Kmeans,0.707474,8
35,Kmeans,0.439025,34
35,Kmeans,0.117348,8
35,Kmeans,0.719604,10
35,Kmeans,0.295427,11
35,Kmeans,0.173796,9
35,Kmeans,0.728846,10
35,Kmeans,0.547666,11
35,Kmeans,0.721344,1
35,Kmeans,0.37487,16
35,Kmeans,0.778074,11
35,Kmeans,0.493297,17
35,Kmeans,0.701569,9
35,Kmeans,0.611443,30
35,Kmeans,0.697856,24
35,Kmeans,0.526154,34
35,Kmeans,0.142968,8
35,Kmeans,0.714263,34
35,Kmeans,0.469425,24
35,Kmeans,0.810786,17
35,Kmeans,0.452676,0
35,Kmeans,0.603731,24
35,Kmeans,0.698363,0
35,Kmeans,0.779038,11
35,Kmeans,0.745959,0
35,Kmeans,0.767216,17
35,Kmeans,0.558257,0
35,Kmeans,0.738851,22
35,Kmeans,0.630651,8
35,Kmeans,0.681689,6
35,Kmeans,0.105753,30
35,Kmeans,0.639403,22
35,Kmeans,0.786392,11
35,Kmeans,0.233351,5
35,Kmeans,0.734718,9
35,Kmeans,0.26984,8
35,Kmeans,0.239232,30
35,Kmeans,0.584075,9
35,Kmeans,0.80007,7
35,Kmeans,0.680059,11
35,Kmeans,0.679517,20
35,Kmeans,0.36835,21
35,Kmeans,0.304611,32
35,Kmeans,0.731589,24
35,Kmeans,0.779331,21
35,Kmeans,0.708333,8
35,Kmeans,0.708824,0
35,Kmeans,0.539671,10
35,Kmeans,0.728907,0
35,Kmeans,0.726872,3
35,Kmeans,0.426195,0
35,Kmeans,0.0,19
35,Kmeans,0.689065,24
35,Kmeans,0.734937,24
35,Kmeans,0.730617,0
35,Kmeans,0.419172,34
35,Kmeans,0.75899,11
35,Kmeans,0.367804,24
35,Kmeans,0.836686,13
35,Kmeans,0.57299,24
35,Kmeans,0.689308,7
35,Kmeans,0.655135,11
35,Kmeans,0.576433,9
35,Kmeans,0.706039,30
35,Kmeans,0.847276,13
35,Kmeans,0.698279,32
35,Kmeans,0.540776,18
35,Kmeans,0.732272,0
35,Kmeans,0.761157,11
35,Kmeans,0.659822,5
35,Kmeans,0.54545,30
35,Kmeans,0.713105,16
35,Kmeans,0.700734,8
35,Kmeans,0.708037,8
35,Kmeans,0.196645,20
35,Kmeans,0.728538,0
35,Kmeans,0.58704,8
35,Kmeans,0.728376,10
35,Kmeans,0.782399,11
35,Kmeans,0.68848,21
35,Kmeans,0.764736,17
35,Kmeans,0.213811,0
35,Kmeans,0.687711,20
35,Kmeans,0.460192,16
35,Kmeans,0.750132,11
35,Kmeans,0.415899,20
35,Kmeans,0.521037,28
35,Kmeans,0.170241,21
35,Kmeans,0.617224,0
35,Kmeans,0.717995,24
35,Kmeans,0.796684,5
35,Kmeans,0.662115,8
35,Kmeans,0.679589,11
35,Kmeans,0.732366,9
35,Kmeans,0.612893,0
35,Kmeans,0.722726,0
35,Kmeans,0.7404,9
35,Kmeans,0.544849,10
35,Kmeans,0.705269,10
35,Kmeans,0.829365,28
35,Kmeans,0.732956,21
35,Kmeans,0.767733,3
35,Kmeans,0.67245,24
35,Kmeans,0.722874,30
35,Kmeans,0.596423,9
35,Kmeans,0.424828,8
35,Kmeans,0.74599,21
35,Kmeans,0.425851,9
35,Kmeans,0.512968,0
35,Kmeans,0.626334,1
35,Kmeans,0.506128,32
35,Kmeans,0.654734,11
35,Kmeans,0.690566,26
35,Kmeans,0.607486,12
35,Kmeans,0.763969,5
35,Kmeans,0.587085,30
35,Kmeans,0.641881,9
35,Kmeans,0.613329,30
35,Kmeans,0.344902,30
35,Kmeans,0.785137,17
35,Kmeans,0.762049,21
35,Kmeans,0.076035,8
35,Kmeans,0.716205,24
35,Kmeans,0.649428,24
35,Kmeans,0.658817,26
35,Kmeans,0.706832,5
35,Kmeans,0.634655,30
35,Kmeans,0.547006,20
35,Kmeans,0.716518,0
35,Kmeans,0.741975,9
35,Kmeans,0.311605,21
35,Kmeans,0.735809,12
35,Kmeans,0.31726,20
35,Kmeans,0.469432,20
35,Kmeans,0.663304,8
35,Kmeans,0.734289,21
35,Kmeans,0.400774,8
35,Kmeans,0.807568,29
35,Kmeans,0.800322,5
35,Kmeans,0.773548,11
35,Kmeans,0.764701,3
35,Kmeans,0.735378,12
35,Kmeans,0.410289,24
35,Kmeans,0.364709,20
35,Kmeans,0.470693,30
35,Kmeans,0.712634,9
35,Kmeans,0.662376,8
35,Kmeans,0.637247,9
35,Kmeans,0.34576,24
35,Kmeans,0.736455,9
35,Kmeans,0.716276,29
35,Kmeans,0.774228,21
35,Kmeans,0.715313,9
35,Kmeans,0.542578,20
35,Kmeans,0.682459,21
35,Kmeans,0.756912,10
35,Kmeans,0.636789,7
35,Kmeans,0.731296,21
35,Kmeans,0.69651,0
35,Kmeans,0.725164,11
35,Kmeans,0.712556,34
35,Kmeans,0.279432,24
35,Kmeans,0.560562,1
35,Kmeans,0.831303,28
35,Kmeans,0.429033,5
35,Kmeans,0.581992,10
35,Kmeans,0.695513,12
35,Kmeans,0.582686,10
35,Kmeans,0.534463,8
35,Kmeans,0.523978,21
35,Kmeans,0.127067,12
35,Kmeans,0.647499,24
35,Kmeans,0.729079,10
35,Kmeans,0.582553,12
35,Kmeans,0.708916,0
35,Kmeans,0.67334,9
35,Kmeans,0.933623,14
35,Kmeans,0.621075,30
35,Kmeans,0.548358,30
35,Kmeans,0.772306,5
35,Kmeans,0.768611,5
35,Kmeans,0.400485,17
35,Kmeans,0.303123,16
35,Kmeans,0.733381,0
35,Kmeans,0.761859,21
35,Kmeans,0.710152,32
35,Kmeans,0.734932,24
35,Kmeans,0.737174,32
35,Kmeans,0.167748,34
35,Kmeans,0.038571,24
35,Kmeans,0.090595,0
35,Kmeans,0.404399,21
35,Kmeans,0.803346,5
35,Kmeans,0.007595,9
35,Kmeans,0.423063,9
35,Kmeans,0.818974,17
35,Kmeans,0.707894,8
35,Kmeans,0.697715,24
35,Kmeans,0.047378,21
35,Kmeans,0.733715,0
35,Kmeans,0.316705,8
35,Kmeans,0.722947,18
35,Kmeans,0.684433,3
35,Kmeans,0.787082,10
35,Kmeans,0.725374,1
35,Kmeans,0.242263,20
35,Kmeans,0.70915,9
35,Kmeans,0.106169,0
35,Kmeans,0.451338,8
35,Kmeans,0.758977,11
35,Kmeans,0.72751,21
35,Kmeans,0.74032,0
35,Kmeans,0.74845,7
35,Kmeans,0.600222,12
35,Kmeans,0.675116,32
35,Kmeans,0.585109,5
35,Kmeans,0.709831,12
35,Kmeans,0.113554,2
35,Kmeans,0.449231,24
35,Kmeans,0.570347,9
35,Kmeans,0.358379,0
35,Kmeans,0.771054,11
35,Kmeans,0.781023,21
35,Kmeans,0.704828,24
35,Kmeans,0.81896,17
35,Kmeans,0.685511,9
35,Kmeans,0.264897,8
35,Kmeans,0.782736,3
35,Kmeans,0.578218,8
35,Kmeans,0.592624,20
35,Kmeans,0.340725,20
35,Kmeans,0.597911,21
35,Kmeans,0.67722,0
35,Kmeans,0.721532,30
35,Kmeans,0.723685,24
35,Kmeans,0.731637,12
35,Kmeans,0.670914,5
35,Kmeans,-0.007467,34
35,Kmeans,0.730229,34
35,Kmeans,0.709363,6
35,Kmeans,0.731088,1
35,Kmeans,0.532929,1
35,Kmeans,0.78254,11
35,Kmeans,0.593682,8
35,Kmeans,0.55838,12
35,Kmeans,0.598468,34
35,Kmeans,0.465442,24
35,Kmeans,0.183959,20
35,Kmeans,0.735809,12
35,Kmeans,0.757633,17
35,Kmeans,0.701197,24
35,Kmeans,0.686851,20
35,Kmeans,0.799709,5
35,Kmeans,0.52902,11
35,Kmeans,0.747566,0
35,Kmeans,0.711437,5
35,Kmeans,0.611806,24
35,Kmeans,0.747678,0
35,Kmeans,0.723582,30
35,Kmeans,0.747123,0
35,Kmeans,0.744766,0
35,Kmeans,0.734411,0
35,Kmeans,0.31054,26
35,Kmeans,0.829376,29
35,Kmeans,0.057344,0
35,Kmeans,0.721149,1
35,Kmeans,0.577627,5
35,Kmeans,0.130785,26
35,Kmeans,0.153547,15
35,Kmeans,0.024274,34
35,Kmeans,0.6888,9
35,Kmeans,0.423063,9
35,Kmeans,0.635107,12
35,Kmeans,0.796488,7
35,Kmeans,0.737241,0
35,Kmeans,0.371757,8
35,Kmeans,0.627602,5
35,Kmeans,0.55311,1
35,Kmeans,0.742189,9
35,Kmeans,0.818311,17
35,Kmeans,0.229986,24
35,Kmeans,0.691941,10
35,Kmeans,0.705015,0
35,Kmeans,0.245102,0
35,Kmeans,0.827662,13
35,Kmeans,0.734862,11
35,Kmeans,0.045797,32
35,Kmeans,0.547784,18
35,Kmeans,0.233158,34
35,Kmeans,0.456637,0
35,Kmeans,0.805491,7
35,Kmeans,0.041882,16
35,Kmeans,0.610012,4
35,Kmeans,0.637974,0
35,Kmeans,0.767012,11
35,Kmeans,0.72182,12
35,Kmeans,0.671214,18
35,Kmeans,0.034438,32
35,Kmeans,0.508019,12
35,Kmeans,0.555377,20
35,Kmeans,0.745615,5
35,Kmeans,0.730993,7
35,Kmeans,0.674729,34
35,Kmeans,0.72309,30
35,Kmeans,0.126433,21
35,Kmeans,0.586835,24
35,Kmeans,0.681,21
35,Kmeans,0.714719,0
35,Kmeans,0.495373,32
35,Kmeans,0.769365,4
35,Kmeans,0.184159,1
35,Kmeans,0.633107,10
35,Kmeans,0.727013,0
35,Kmeans,0.659557,24
35,Kmeans,0.252119,16
35,Kmeans,0.937755,14
35,Kmeans,0.712583,34
35,Kmeans,0.506849,8
35,Kmeans,0.709384,34
35,Kmeans,0.708283,8
35,Kmeans,0.333212,26
35,Kmeans,0.72242,12
35,Kmeans,0.787173,5
35,Kmeans,0.780656,21
35,Kmeans,0.786044,11
35,Kmeans,0.468413,22
35,Kmeans,0.74663,0
35,Kmeans,0.627175,9
35,Kmeans,0.703351,8
35,Kmeans,0.715702,4
35,Kmeans,0.586688,1
35,Kmeans,0.766866,3
35,Kmeans,0.657531,9
35,Kmeans,0.702061,1
35,Kmeans,0.708231,34
35,Kmeans,0.518617,1
35,Kmeans,0.747099,22
35,Kmeans,0.640167,0
35,Kmeans,0.677704,20
35,Kmeans,0.434784,16
35,Kmeans,0.767267,3
35,Kmeans,0.439054,11
35,Kmeans,0.741863,9
35,Kmeans,0.676704,26
35,Kmeans,0.769599,4
35,Kmeans,0.713214,0
35,Kmeans,0.747445,21
35,Kmeans,0.121538,32
35,Kmeans,0.722213,16
35,Kmeans,0.708413,21
35,Kmeans,0.568482,9
35,Kmeans,0.673521,9
35,Kmeans,0.28217,3
35,Kmeans,0.743609,0
35,Kmeans,0.707582,9
35,Kmeans,0.686755,0
35,Kmeans,0.119644,31
35,Kmeans,0.784748,11
35,Kmeans,0.711387,11
35,Kmeans,0.429875,9
35,Kmeans,0.684065,26
35,Kmeans,0.298233,30
35,Kmeans,0.0302,3
35,Kmeans,0.630946,0
35,Kmeans,0.77739,10
35,Kmeans,0.668005,9
35,Kmeans,0.694698,3
35,Kmeans,0.400233,7
35,Kmeans,0.711595,5
35,Kmeans,0.418937,10
35,Kmeans,0.528832,21
35,Kmeans,0.219712,32
35,Kmeans,0.432643,21
35,Kmeans,0.169268,20
35,Kmeans,0.389696,8
35,Kmeans,0.339961,11
35,Kmeans,0.720037,11
35,Kmeans,0.740848,17
35,Kmeans,0.67061,24
35,Kmeans,0.605818,3
35,Kmeans,0.695544,0
35,Kmeans,0.818908,17
35,Kmeans,0.648861,8
35,Kmeans,0.715563,11
35,Kmeans,0.129033,3
35,Kmeans,0.386553,8
35,Kmeans,0.662335,20
35,Kmeans,0.329596,9
35,Kmeans,0.697605,10
35,Kmeans,0.442557,7
35,Kmeans,0.731313,12
35,Kmeans,0.780221,21
35,Kmeans,0.714019,0
35,Kmeans,0.672431,11
35,Kmeans,0.666149,9
35,Kmeans,0.785947,29
35,Kmeans,0.770019,21
35,Kmeans,0.229206,5
35,Kmeans,0.735098,24
35,Kmeans,0.767163,11
35,Kmeans,0.465689,18
35,Kmeans,0.22752,8
35,Kmeans,0.0,33
35,Kmeans,0.68801,24
35,Kmeans,0.768006,11
35,Kmeans,0.607923,1
35,Kmeans,0.773447,17
35,Kmeans,0.78317,11
35,Kmeans,0.302114,0
35,Kmeans,0.205324,17
35,Kmeans,0.498867,28
35,Kmeans,0.321887,16
35,Kmeans,0.702882,8
35,Kmeans,0.667917,20
35,Kmeans,0.803285,5
35,Kmeans,0.594316,18
35,Kmeans,0.349047,21
35,Kmeans,0.644504,1
35,Kmeans,0.618843,9
35,Kmeans,0.728048,0
35,Kmeans,0.592367,30
35,Kmeans,0.627518,5
35,Kmeans,0.782854,3
35,Kmeans,0.673171,0
35,Kmeans,0.535476,34
35,Kmeans,0.76537,17
35,Kmeans,0.492694,34
35,Kmeans,0.236955,8
35,Kmeans,0.687728,20
35,Kmeans,0.7064,5
35,Kmeans,0.548863,11
35,Kmeans,0.502611,26
35,Kmeans,0.452786,24
35,Kmeans,0.6607,9
35,Kmeans,0.765649,10
35,Kmeans,0.582235,0
35,Kmeans,0.725495,34
35,Kmeans,0.699868,16
35,Kmeans,0.672269,8
35,Kmeans,0.706777,4
35,Kmeans,0.723151,16
35,Kmeans,0.729657,0
35,Kmeans,0.634616,30
35,Kmeans,0.645269,2
35,Kmeans,0.681293,2
35,Kmeans,0.52603,30
35,Kmeans,0.681306,30
35,Kmeans,0.0,25
35,Kmeans,0.747674,0
35,Kmeans,0.707886,8
35,Kmeans,0.781407,11
35,Kmeans,0.111398,20
35,Kmeans,0.37484,20
35,Kmeans,0.676697,31
35,Kmeans,0.613296,8
35,Kmeans,0.543366,31
35,Kmeans,0.61081,12
35,Kmeans,0.7222,0
35,Kmeans,0.731364,11
35,Kmeans,0.687474,3
35,Kmeans,0.722768,18
35,Kmeans,0.614944,0
35,Kmeans,0.035847,8
35,Kmeans,0.724909,11
35,Kmeans,0.708691,8
35,Kmeans,0.593401,0
35,Kmeans,0.223382,5
35,Kmeans,0.442984,24
35,Kmeans,0.09782,3
35,Kmeans,0.716556,12
35,Kmeans,0.758006,17
35,Kmeans,0.768431,5
35,Kmeans,0.443541,8
35,Kmeans,0.612687,27
35,Kmeans,0.729961,32
35,Kmeans,0.679066,23
35,Kmeans,0.30129,9
35,Kmeans,0.813606,17
35,Kmeans,0.79227,7
35,Kmeans,0.646722,0
35,Kmeans,0.186852,24
35,Kmeans,0.732418,24
35,Kmeans,0.057411,0
35,Kmeans,0.624409,21
35,Kmeans,0.035288,11
35,Kmeans,0.612714,8
35,Kmeans,0.459685,20
35,Kmeans,0.532254,34
35,Kmeans,0.115263,30
35,Kmeans,0.481049,24
35,Kmeans,0.587413,8
35,Kmeans,-0.011699,8
35,Kmeans,0.719711,9
35,Kmeans,0.308149,24
35,Kmeans,0.43679,4
35,Kmeans,0.623584,24
35,Kmeans,0.229878,34
35,Kmeans,0.326051,0
35,Kmeans,0.800451,17
35,Kmeans,0.646296,0
35,Kmeans,0.775662,21
35,Kmeans,0.368794,11
35,Kmeans,0.305725,10
35,Kmeans,0.623289,11
35,Kmeans,0.689981,26
35,Kmeans,0.70242,8
35,Kmeans,0.42198,8
35,Kmeans,0.78469,5
35,Kmeans,0.516926,30
35,Kmeans,0.714795,30
35,Kmeans,0.404977,24
35,Kmeans,0.815702,17
35,Kmeans,0.587744,11
35,Kmeans,0.671551,1
35,Kmeans,0.473336,20
35,Kmeans,0.745618,0
35,Kmeans,0.480202,24
35,Kmeans,0.699076,8
35,Kmeans,0.093763,32
35,Kmeans,0.785186,11
35,Kmeans,0.599493,24
35,Kmeans,0.744948,0
35,Kmeans,0.679636,20
35,Kmeans,0.265954,0
35,Kmeans,0.730794,1
35,Kmeans,0.419295,21
35,Kmeans,0.560233,30
35,Kmeans,0.746618,0
35,Kmeans,0.450767,34
35,Kmeans,0.719507,0
35,Kmeans,0.660226,5
35,Kmeans,0.750938,10
35,Kmeans,0.801288,7
35,Kmeans,0.530613,13
35,Kmeans,0.1984,5
35,Kmeans,0.33124,4
35,Kmeans,0.781604,13
35,Kmeans,0.652188,0
35,Kmeans,0.591398,30
35,Kmeans,0.704061,11
35,Kmeans,0.173007,20
35,Kmeans,0.746585,11
35,Kmeans,0.744618,2
35,Kmeans,0.726365,12
35,Kmeans,0.734634,9
35,Kmeans,0.680159,24
35,Kmeans,0.093959,9
35,Kmeans,0.56524,21
35,Kmeans,0.841847,13
35,Kmeans,0.786398,11
35,Kmeans,0.667752,0
35,Kmeans,0.507648,34
35,Kmeans,0.359348,11
35,Kmeans,0.735462,9
35,Kmeans,0.426212,1
35,Kmeans,0.728144,16
35,Kmeans,0.076828,0
35,Kmeans,0.73989,9
35,Kmeans,0.78124,11
35,Kmeans,0.753976,28
35,Kmeans,0.628211,24
35,Kmeans,0.475987,34
35,Kmeans,0.74435,16
35,Kmeans,0.412143,34
35,Kmeans,0.218298,34
35,Kmeans,0.803963,17
35,Kmeans,0.740887,10
35,Kmeans,0.703689,5
35,Kmeans,0.733988,16
35,Kmeans,0.726792,34
35,Kmeans,0.643768,17
35,Kmeans,0.544581,21
35,Kmeans,0.305186,20
35,Kmeans,0.611897,30
35,Kmeans,0.669747,11
35,Kmeans,0.060292,12
35,Kmeans,0.733626,11
35,Kmeans,0.476555,1
35,Kmeans,0.724188,24
35,Kmeans,0.757161,11
35,Kmeans,0.716209,5
35,Kmeans,0.80356,5
35,Kmeans,0.67222,5
35,Kmeans,0.338048,8
35,Kmeans,0.688968,20
35,Kmeans,0.002762,3
35,Kmeans,0.432932,20
35,Kmeans,0.776322,5
35,Kmeans,0.768575,5
35,Kmeans,0.711652,30
35,Kmeans,0.759472,5
35,Kmeans,0.767611,22
35,Kmeans,0.733481,24
35,Kmeans,0.519275,23
35,Kmeans,0.398568,30
35,Kmeans,0.733723,21
35,Kmeans,0.68584,0
35,Kmeans,0.618094,30
35,Kmeans,0.442224,0
35,Kmeans,0.538193,31
35,Kmeans,0.72676,1
35,Kmeans,0.708445,0
35,Kmeans,0.705911,12
35,Kmeans,0.739248,0
35,Kmeans,0.807183,7
35,Kmeans,0.604829,26
35,Kmeans,0.778598,11
35,Kmeans,0.251322,9
35,Kmeans,0.4565,30
35,Kmeans,0.662899,30
35,Kmeans,0.679985,9
35,Kmeans,0.621134,7
35,Kmeans,0.647631,20
35,Kmeans,0.676402,22
35,Kmeans,0.105249,27
35,Kmeans,0.788289,10
35,Kmeans,0.716583,10
35,Kmeans,0.560868,11
35,Kmeans,0.622354,3
35,Kmeans,0.586038,0
35,Kmeans,0.606017,4
35,Kmeans,0.526078,12
35,Kmeans,0.770869,11
35,Kmeans,0.573917,21
35,Kmeans,0.710766,34
35,Kmeans,0.467185,17
35,Kmeans,0.605068,21
35,Kmeans,0.703777,0
35,Kmeans,0.205368,6
35,Kmeans,0.49453,24
35,Kmeans,0.729674,21
35,Kmeans,0.691905,28
35,Kmeans,0.678128,0
35,Kmeans,0.322094,21
35,Kmeans,0.832605,28
35,Kmeans,0.797525,5
35,Kmeans,0.743896,16
35,Kmeans,0.518131,8
35,Kmeans,0.786105,11
35,Kmeans,0.610435,17
35,Kmeans,0.706815,17
35,Kmeans,0.449319,20
35,Kmeans,0.715885,16
35,Kmeans,0.615291,24
35,Kmeans,0.738709,21
35,Kmeans,0.706074,0
35,Kmeans,0.778097,21
35,Kmeans,0.157025,1
35,Kmeans,0.690581,1
35,Kmeans,0.383382,24
35,Kmeans,0.663886,1
35,Kmeans,0.514743,29
35,Kmeans,0.692616,9
35,Kmeans,0.587571,34
35,Kmeans,0.229878,34
35,Kmeans,0.766522,11
35,Kmeans,0.619822,32
35,Kmeans,0.685882,11
35,Kmeans,0.67985,26
35,Kmeans,0.069782,12
35,Kmeans,0.112899,6
35,Kmeans,0.201345,20
35,Kmeans,0.805997,17
35,Kmeans,0.791264,5
35,Kmeans,0.708535,8
35,Kmeans,0.281532,34
35,Kmeans,0.642108,26
35,Kmeans,0.830897,28
35,Kmeans,0.286399,10
35,Kmeans,0.7847,10
35,Kmeans,0.717766,0
35,Kmeans,0.649796,8
35,Kmeans,0.734269,24
35,Kmeans,0.738524,32
35,Kmeans,0.473319,16
35,Kmeans,0.611242,0
35,Kmeans,0.741483,0
35,Kmeans,0.541579,15
35,Kmeans,0.288083,34
35,Kmeans,0.382518,20
35,Kmeans,0.495494,10
35,Kmeans,0.61882,12
35,Kmeans,0.61299,7
35,Kmeans,0.728624,24
35,Kmeans,0.005724,30
35,Kmeans,0.606394,21
35,Kmeans,0.559637,21
35,Kmeans,0.6208,24
35,Kmeans,0.183662,5
35,Kmeans,0.755299,29
35,Kmeans,0.270101,9
35,Kmeans,0.712812,22
35,Kmeans,0.691377,16
35,Kmeans,0.572994,24
35,Kmeans,0.715894,17
35,Kmeans,0.785141,11
35,Kmeans,0.602633,0
35,Kmeans,0.346541,8
35,Kmeans,0.762157,7
35,Kmeans,0.528696,8
35,Kmeans,0.7016,12
35,Kmeans,0.282528,1
35,Kmeans,0.31358,5
35,Kmeans,0.76563,21
35,Kmeans,0.738895,10
35,Kmeans,0.680452,21
35,Kmeans,0.085586,21
35,Kmeans,0.833541,13
35,Kmeans,0.771989,4
35,Kmeans,0.706486,0
35,Kmeans,0.677645,23
35,Kmeans,0.734931,12
35,Kmeans,0.651364,24
35,Kmeans,0.181399,16
35,Kmeans,0.192794,1
35,Kmeans,0.762941,21
35,Kmeans,0.713053,24
35,Kmeans,0.734079,24
35,Kmeans,0.694738,9
35,Kmeans,0.723436,30
35,Kmeans,0.726193,1
35,Kmeans,0.527392,30
35,Kmeans,0.71847,24
35,Kmeans,0.452526,23
35,Kmeans,0.06642,9
35,Kmeans,0.734994,9
35,Kmeans,0.703402,16
35,Kmeans,0.734614,24
35,Kmeans,0.731941,1
35,Kmeans,0.714442,30
35,Kmeans,0.730361,24
35,Kmeans,0.149343,11
35,Kmeans,0.436656,11
35,Kmeans,0.742581,16
35,Kmeans,0.536088,21
35,Kmeans,0.69866,0
35,Kmeans,0.774026,11
35,Kmeans,0.542945,22
35,Kmeans,0.755569,11
35,Kmeans,0.679307,4
35,Kmeans,0.694903,16
35,Kmeans,0.670412,27
35,Kmeans,0.289696,11
35,Kmeans,0.191444,32
35,Kmeans,0.483373,24
35,Kmeans,0.750817,7
35,Kmeans,0.570636,11
35,Kmeans,0.388195,26
35,Kmeans,0.705526,5
35,Kmeans,0.466466,20
35,Kmeans,0.774806,3
35,Kmeans,0.525993,1
35,Kmeans,0.724869,17
35,Kmeans,0.673492,20
35,Kmeans,0.694166,31
35,Kmeans,0.408119,8
35,Kmeans,-0.01327,24
35,Kmeans,0.74019,7
35,Kmeans,0.706364,4
