k,type,score,label
30,Kmeans,0.668074,29
30,Kmeans,0.580265,1
30,Kmeans,-0.008264,0
30,Kmeans,0.532114,6
30,Kmeans,0.411551,19
30,Kmeans,0.474502,24
30,Kmeans,0.396012,13
30,Kmeans,0.735211,6
30,Kmeans,0.347305,6
30,Kmeans,0.356369,23
30,Kmeans,0.327329,23
30,Kmeans,0.557525,21
30,Kmeans,0.498098,23
30,Kmeans,0.036538,12
30,Kmeans,0.599622,19
30,Kmeans,0.504224,22
30,Kmeans,0.545524,15
30,Kmeans,0.12052,0
30,Kmeans,0.155562,23
30,Kmeans,0.585289,4
30,Kmeans,0.569662,0
30,Kmeans,0.687012,21
30,Kmeans,0.687012,21
30,Kmeans,0.635418,25
30,Kmeans,0.61532,1
30,Kmeans,0.250872,23
30,Kmeans,0.326632,28
30,Kmeans,0.589099,0
30,Kmeans,0.438907,13
30,Kmeans,0.12052,0
30,Kmeans,0.712238,6
30,Kmeans,-0.008264,0
30,Kmeans,0.429135,13
30,Kmeans,0.244777,22
30,Kmeans,0.235511,11
30,Kmeans,0.519423,22
30,Kmeans,0.043311,14
30,Kmeans,0.129083,20
30,Kmeans,0.527698,14
30,Kmeans,0.402955,21
30,Kmeans,0.347305,6
30,Kmeans,0.33623,1
30,Kmeans,0.501994,4
30,Kmeans,0.408614,20
30,Kmeans,0.635418,25
30,Kmeans,0.501389,13
30,Kmeans,0.118537,14
30,Kmeans,0.329835,0
30,Kmeans,0.411799,24
30,Kmeans,0.502779,11
30,Kmeans,0.060937,19
30,Kmeans,0.528715,0
30,Kmeans,0.71374,6
30,Kmeans,0.697866,8
30,Kmeans,0.477848,23
30,Kmeans,0.488006,12
30,Kmeans,0.5841,25
30,Kmeans,0.141822,16
30,Kmeans,0.712238,6
30,Kmeans,0.50288,13
30,Kmeans,0.535676,16
30,Kmeans,0.498098,23
30,Kmeans,0.504018,0
30,Kmeans,0.609834,1
30,Kmeans,-0.008264,0
30,Kmeans,0.44375,28
30,Kmeans,0.160712,14
30,Kmeans,0.504224,22
30,Kmeans,0.48288,25
30,Kmeans,0.443686,22
30,Kmeans,0.282202,16
30,Kmeans,0.364185,22
30,Kmeans,0.417103,23
30,Kmeans,0.534148,5
30,Kmeans,0.439564,19
30,Kmeans,0.443654,12
30,Kmeans,0.31939,16
30,Kmeans,0.31939,16
30,Kmeans,0.384013,12
30,Kmeans,0.441593,12
30,Kmeans,0.519423,22
30,Kmeans,0.215526,23
30,Kmeans,0.638072,6
30,Kmeans,0.366481,5
30,Kmeans,0.33299,16
30,Kmeans,0.473401,0
30,Kmeans,0.498098,23
30,Kmeans,0.07992,4
30,Kmeans,0.549389,25
30,Kmeans,0.615441,4
30,Kmeans,0.650279,29
30,Kmeans,0.532609,6
30,Kmeans,0.528681,11
30,Kmeans,0.710171,8
30,Kmeans,0.519778,23
30,Kmeans,0.668074,29
30,Kmeans,0.380638,12
30,Kmeans,0.659152,21
30,Kmeans,0.589099,0
30,Kmeans,0.719902,8
30,Kmeans,0.67651,11
30,Kmeans,0.274433,20
30,Kmeans,0.415682,28
30,Kmeans,0.46795,1
30,Kmeans,0.481369,13
30,Kmeans,0.481371,1
30,Kmeans,0.541356,22
30,Kmeans,0.256731,1
30,Kmeans,0.560181,28
30,Kmeans,0.435179,23
30,Kmeans,0.29781,16
30,Kmeans,0.5841,25
30,Kmeans,0.058719,0
30,Kmeans,0.523319,14
30,Kmeans,0.436426,10
30,Kmeans,0.504224,22
30,Kmeans,0.45927,12
30,Kmeans,0.71374,6
30,Kmeans,0.193221,23
30,Kmeans,0.585289,4
30,Kmeans,0.326632,28
30,Kmeans,0.645367,25
30,Kmeans,0.098798,13
30,Kmeans,0.28952,13
30,Kmeans,-0.05031,7
30,Kmeans,0.393489,28
30,Kmeans,0.502779,11
30,Kmeans,0.479642,15
30,Kmeans,0.528715,0
30,Kmeans,0.638072,6
30,Kmeans,0.098528,13
30,Kmeans,0.515509,23
30,Kmeans,0.403801,6
30,Kmeans,0.638072,6
30,Kmeans,0.645367,25
30,Kmeans,0.402955,21
30,Kmeans,0.462299,13
30,Kmeans,0.138215,20
30,Kmeans,0.021328,29
30,Kmeans,0.498098,23
30,Kmeans,0.548127,22
30,Kmeans,0.275837,25
30,Kmeans,0.534148,5
30,Kmeans,0.572805,0
30,Kmeans,0.735211,6
30,Kmeans,0.342708,16
30,Kmeans,0.538881,10
30,Kmeans,0.155562,23
30,Kmeans,0.609578,21
30,Kmeans,0.408614,20
30,Kmeans,0.204823,5
30,Kmeans,0.283543,11
30,Kmeans,0.036538,12
30,Kmeans,0.042299,22
30,Kmeans,0.328727,28
30,Kmeans,0.274854,20
30,Kmeans,0.429135,13
30,Kmeans,0.529246,22
30,Kmeans,0.246945,28
30,Kmeans,0.348373,4
30,Kmeans,0.587704,0
30,Kmeans,0.432366,22
30,Kmeans,0.671401,8
30,Kmeans,0.389249,11
30,Kmeans,0.335226,22
30,Kmeans,0.0,3
30,Kmeans,0.118174,25
30,Kmeans,0.108322,16
30,Kmeans,0.0,2
30,Kmeans,0.392586,25
30,Kmeans,0.545971,0
30,Kmeans,0.432366,22
30,Kmeans,0.477279,19
30,Kmeans,0.48288,25
30,GMM,-0.232732,12
30,GMM,0.222257,3
30,GMM,0.045522,12
30,GMM,-0.40687,10
30,GMM,0.497957,21
30,GMM,1.0,29
30,GMM,0.0,28
30,GMM,0.558057,21
30,GMM,0.017221,19
30,GMM,-0.331588,25
30,GMM,-0.028013,25
30,GMM,0.22635,24
30,GMM,-0.146074,25
30,GMM,-0.299556,12
30,GMM,-0.370179,1
30,GMM,0.172348,24
30,GMM,-0.616025,25
30,GMM,-0.438183,1
30,GMM,0.221646,15
30,GMM,-0.831519,1
30,GMM,0.209584,24
30,GMM,-0.007905,0
30,GMM,0.90695,9
30,GMM,0.277358,19
30,GMM,-0.65318,24
30,GMM,0.279796,3
30,GMM,-0.159901,24
30,GMM,0.183549,3
30,GMM,-0.422277,24
30,GMM,0.520107,16
30,GMM,0.249929,24
30,GMM,0.24597,24
30,GMM,0.082304,24
30,GMM,-0.300588,1
30,GMM,0.758923,8
30,GMM,-0.323864,25
30,GMM,-0.316621,25
30,GMM,-0.331383,25
30,GMM,0.22635,24
30,GMM,-0.581194,10
30,GMM,0.730854,8
30,GMM,-0.760579,1
30,GMM,0.530929,21
30,GMM,0.834352,4
30,GMM,-0.332541,25
30,GMM,0.172853,19
30,GMM,1.0,29
30,GMM,0.267151,19
30,GMM,0.179032,24
30,GMM,-0.568617,10
30,GMM,0.208147,19
30,GMM,-0.78312,10
30,GMM,-0.667491,1
30,GMM,-0.484291,1
30,GMM,-0.038764,25
30,GMM,0.017221,19
30,GMM,-0.206625,1
30,GMM,-0.545993,10
30,GMM,-0.50989,25
30,GMM,-0.402904,1
30,GMM,0.468533,23
30,GMM,0.246643,18
30,GMM,1.0,14
30,GMM,0.24597,24
30,GMM,0.257404,19
30,GMM,0.2,20
30,GMM,0.556456,4
30,GMM,0.170439,12
30,GMM,-0.588981,25
30,GMM,0.257404,19
30,GMM,-0.728397,10
30,GMM,0.572998,21
30,GMM,0.213079,24
30,GMM,-0.665113,24
30,GMM,0.627224,8
30,GMM,-0.323019,25
30,GMM,0.263211,3
30,GMM,-0.732739,10
30,GMM,0.555556,20
30,GMM,-0.370179,1
30,GMM,-0.685795,24
30,GMM,-0.765166,10
30,GMM,-0.760579,1
30,GMM,-0.635663,24
30,GMM,-0.438183,1
30,GMM,-0.077069,25
30,GMM,0.252625,16
30,GMM,-0.646445,25
30,GMM,-0.80063,1
30,GMM,-0.287584,24
30,GMM,-0.484291,1
30,GMM,-0.440982,1
30,GMM,0.263211,3
30,GMM,-0.495881,1
30,GMM,0.199806,24
30,GMM,-0.58913,10
30,GMM,0.387973,15
30,GMM,0.250131,24
30,GMM,-0.302375,12
30,GMM,0.078251,19
30,GMM,0.67885,0
30,GMM,0.834352,4
30,GMM,-0.148668,19
30,GMM,0.053241,19
30,GMM,0.521219,23
30,GMM,-0.592106,10
30,GMM,0.172853,19
30,GMM,-0.572124,10
30,GMM,-0.965273,25
30,GMM,-0.287584,24
30,GMM,0.798825,4
30,GMM,-0.806381,23
30,GMM,0.023428,19
30,GMM,0.239436,24
30,GMM,0.0,2
30,GMM,-0.091887,18
30,GMM,-0.519382,10
30,GMM,0.310496,3
30,GMM,0.028227,25
30,GMM,0.0,11
30,GMM,-0.756152,24
30,GMM,-0.335314,25
30,GMM,0.184056,19
30,GMM,-0.108616,25
30,GMM,0.249929,24
30,GMM,-0.542685,10
30,GMM,-0.592106,10
30,GMM,0.082304,24
30,GMM,0.852549,4
30,GMM,0.209584,24
30,GMM,-0.783867,10
30,GMM,0.572998,21
30,GMM,-0.170306,23
30,GMM,0.834352,4
30,GMM,-0.672854,24
30,GMM,-0.495881,1
30,GMM,0.733219,8
30,GMM,-0.758997,1
30,GMM,-0.530673,10
30,GMM,-0.672854,24
30,GMM,-0.750673,10
30,GMM,0.228023,23
30,GMM,-0.770259,24
30,GMM,-0.710793,10
30,GMM,-0.40687,10
30,GMM,-0.568617,10
30,GMM,0.462357,21
30,GMM,0.0,27
30,GMM,0.270392,19
30,GMM,0.023428,19
30,GMM,-0.499634,10
30,GMM,0.199806,24
30,GMM,-0.786887,10
30,GMM,0.310496,3
30,GMM,-0.328038,1
30,GMM,-0.923295,25
30,GMM,0.21735,19
30,GMM,0.436798,23
30,GMM,0.462543,21
30,GMM,-0.327627,25
30,GMM,0.172853,19
30,GMM,0.21735,19
30,GMM,0.277968,19
30,GMM,0.554467,0
30,GMM,0.070713,24
30,GMM,0.0,6
30,GMM,-0.775234,25
30,GMM,0.755978,8
30,GMM,-0.299556,12
30,GMM,-0.146074,25
30,GMM,-0.606043,10
30,GMM,-0.587397,10
30,GMM,0.890706,9
30,GMM,0.237391,24
30,GMM,0.179032,24
30,GMM,-0.494103,10
30,GMM,0.239436,24
30,GMM,-0.499634,10
30,GMM,-0.223461,24
30,GMM,0.521219,23
30,GMM,-0.576754,10
30,GMM,-0.482827,23
30,GMM,-0.216723,25
30,GMM,0.250131,24
30,GMM,-0.88097,25
30,GMM,-0.280407,1
30,GMM,-0.560133,10
30,GMM,-0.667491,1
30,GMM,0.199806,24
30,GMM,0.277968,19
30,GMM,0.24597,24
30,GMM,0.189597,3
30,GMM,0.241684,19
30,GMM,-0.203773,1
30,GMM,0.865471,4
30,GMM,-0.777739,24
30,GMM,0.209584,24
30,GMM,-0.327627,25
30,GMM,-0.254638,1
30,GMM,0.277968,19
30,GMM,-0.108616,25
30,GMM,-0.728397,10
30,GMM,0.769157,8
30,GMM,-0.271165,25
30,GMM,0.266875,12
30,GMM,0.0,5
30,GMM,0.310496,3
30,GMM,0.093881,24
30,GMM,0.067831,24
30,GMM,-0.038764,25
30,GMM,0.270392,19
30,GMM,-0.264346,25
30,GMM,-0.546202,24
30,GMM,0.90695,9
30,GMM,-0.249504,1
30,GMM,0.018481,24
30,GMM,0.7992,4
30,GMM,0.733219,8
30,GMM,0.199806,24
30,GMM,-0.338295,1
30,GMM,-0.545993,10
30,GMM,-0.191978,12
30,GMM,-0.513015,10
30,GMM,-0.280407,1
30,GMM,-0.492101,10
30,GMM,0.521219,23
30,GMM,0.540119,0
30,GMM,0.137629,19
30,GMM,0.267151,19
30,GMM,0.078251,19
30,GMM,-0.004984,25
30,GMM,-0.318558,24
30,GMM,0.277358,19
30,GMM,0.084105,18
30,GMM,0.890706,9
30,GMM,0.121066,3
30,GMM,-0.331588,25
30,GMM,0.865471,4
30,GMM,0.743549,4
30,GMM,0.420981,0
30,GMM,-0.747991,1
30,GMM,0.241684,19
30,GMM,-0.206625,1
30,GMM,-0.78312,10
30,GMM,-0.67147,21
30,GMM,0.344014,18
30,GMM,-0.327627,25
30,GMM,0.865471,4
30,GMM,-0.783867,10
30,GMM,0.462543,21
30,GMM,-0.271165,25
30,GMM,-0.568617,10
30,GMM,-0.180261,25
30,GMM,-0.761464,10
30,GMM,0.912785,9
30,GMM,-0.370179,1
30,GMM,0.407372,26
30,GMM,0.199806,24
30,GMM,0.526728,21
30,GMM,0.665732,8
30,GMM,0.24597,24
30,GMM,-0.592692,10
30,GMM,-0.592692,10
30,GMM,0.082304,24
30,GMM,0.263998,19
30,GMM,-0.291598,25
30,GMM,0.289541,23
30,GMM,0.250131,24
30,GMM,-0.331412,25
30,GMM,0.199806,24
30,GMM,0.7992,4
30,GMM,-0.206625,1
30,GMM,-0.223461,24
30,GMM,-0.484424,1
30,GMM,-0.68262,25
30,GMM,-0.495881,1
30,GMM,0.228858,23
30,GMM,0.0,13
30,GMM,-0.40687,10
30,GMM,-0.587397,10
30,GMM,-0.783867,10
30,GMM,0.184056,19
30,GMM,-0.685795,24
30,GMM,0.227321,12
30,GMM,0.082304,24
30,GMM,-0.331588,25
30,GMM,-0.170306,23
30,GMM,0.213079,24
30,GMM,0.441006,18
30,GMM,-0.787569,25
30,GMM,-0.458621,25
30,GMM,0.237391,24
30,GMM,0.852545,4
30,GMM,0.681073,0
30,GMM,-0.038764,25
30,GMM,0.546632,21
30,GMM,0.123324,24
30,GMM,0.229975,19
30,GMM,0.7992,4
30,GMM,-0.331712,25
30,GMM,0.189597,3
30,GMM,-0.180261,25
30,GMM,0.172348,24
30,GMM,0.257404,19
30,GMM,-0.206625,1
30,GMM,-0.512828,10
30,GMM,-0.068304,23
30,GMM,-0.370179,1
30,GMM,0.139607,24
30,GMM,0.0,17
30,GMM,0.21735,19
30,GMM,-0.712687,12
30,GMM,0.312353,21
30,GMM,-0.203773,1
30,GMM,-0.616025,25
30,GMM,0.530929,21
30,GMM,0.196011,19
30,GMM,0.196011,19
30,GMM,0.575789,21
30,GMM,-0.752891,10
30,GMM,-0.495881,1
30,GMM,0.028227,25
30,GMM,0.798825,4
30,GMM,-0.546202,24
30,GMM,0.137629,19
30,GMM,0.22635,24
30,GMM,-0.180261,25
30,GMM,-0.674914,1
30,GMM,0.067831,24
30,GMM,0.730854,8
30,GMM,-0.766876,1
30,GMM,-0.776005,10
30,GMM,-0.902233,25
30,GMM,0.693307,0
30,GMM,-0.146074,25
30,GMM,-0.747991,1
30,GMM,-0.751804,10
30,GMM,-0.594849,10
30,GMM,0.250131,24
30,GMM,0.701968,0
30,GMM,1.0,14
30,GMM,-0.402904,1
30,GMM,0.468533,23
30,GMM,0.171832,3
30,GMM,-0.147868,24
30,GMM,0.157633,3
30,GMM,-0.484291,1
30,GMM,0.267151,19
30,GMM,0.479959,23
30,GMM,0.36511,21
30,GMM,0.280075,3
30,GMM,0.123324,24
30,GMM,-0.241315,1
30,GMM,-0.481829,10
30,GMM,0.085178,15
30,GMM,-0.370179,1
30,GMM,0.572884,21
30,GMM,0.852545,4
30,GMM,-0.093878,21
30,GMM,0.665732,8
30,GMM,0.289541,23
30,GMM,0.108104,24
30,GMM,-0.038679,21
30,GMM,-0.377717,25
30,GMM,0.456942,16
30,GMM,-0.545993,10
30,GMM,-0.787569,25
30,GMM,0.458316,26
30,GMM,0.237391,24
30,GMM,0.798825,4
30,GMM,-0.316621,25
30,GMM,-0.113093,25
30,GMM,-0.687539,10
30,GMM,0.798825,4
30,GMM,0.108104,24
30,GMM,-0.587397,10
30,GMM,-0.066995,24
30,GMM,0.052904,12
30,GMM,-0.782137,24
30,GMM,-0.180261,25
30,GMM,-0.438183,1
30,GMM,-0.037131,24
30,GMM,-0.203773,1
30,GMM,0.239436,24
30,GMM,0.865471,4
30,GMM,0.172853,19
30,GMM,-0.143978,15
30,GMM,0.526728,21
30,GMM,-0.594738,10
30,GMM,0.227321,12
30,GMM,-0.328038,1
30,GMM,-0.482827,23
30,GMM,-0.761464,10
30,GMM,-0.440982,1
30,GMM,-0.518375,10
30,GMM,-0.448434,1
30,GMM,-0.223461,24
30,GMM,-0.406624,1
30,GMM,-0.560133,10
30,GMM,-0.616159,24
30,GMM,0.249929,24
30,GMM,-0.338295,1
30,GMM,0.640465,0
30,GMM,-0.736585,25
30,GMM,-0.309226,1
30,GMM,0.116742,26
30,GMM,0.179032,24
30,GMM,-0.027779,19
30,GMM,0.0,22
30,GMM,-0.188536,25
30,GMM,0.209584,24
30,GMM,-0.338295,1
30,GMM,0.834088,9
30,GMM,0.139607,24
35,Kmeans,0.339703,10
35,Kmeans,0.358555,22
35,Kmeans,0.479372,21
35,Kmeans,0.536887,19
35,Kmeans,0.273453,17
35,Kmeans,0.518518,22
35,Kmeans,0.0,32
35,Kmeans,0.26705,28
35,Kmeans,0.262007,33
35,Kmeans,0.434278,28
35,Kmeans,0.324607,31
35,Kmeans,0.280707,23
35,Kmeans,0.505801,17
35,Kmeans,0.323157,10
35,Kmeans,0.532439,13
35,Kmeans,0.59361,23
35,Kmeans,0.369054,31
35,Kmeans,0.51244,13
35,Kmeans,0.407159,18
35,Kmeans,0.434806,18
35,Kmeans,0.657616,23
35,Kmeans,0.216506,3
35,Kmeans,0.572831,25
35,Kmeans,0.432634,9
35,Kmeans,0.285487,34
35,Kmeans,0.539086,22
35,Kmeans,0.327824,24
35,Kmeans,0.03783,9
35,Kmeans,0.371392,34
35,Kmeans,0.520107,7
35,Kmeans,0.713983,23
35,Kmeans,0.649745,23
35,Kmeans,0.432508,5
35,Kmeans,0.513787,24
35,Kmeans,0.641833,10
35,Kmeans,0.501471,28
35,Kmeans,0.39846,28
35,Kmeans,0.563437,8
35,Kmeans,0.280707,23
35,Kmeans,0.536757,27
35,Kmeans,0.49099,10
35,Kmeans,0.176487,34
35,Kmeans,0.237786,28
35,Kmeans,0.647459,29
35,Kmeans,0.528267,28
35,Kmeans,0.718271,33
35,Kmeans,0.518518,22
35,Kmeans,0.039805,9
35,Kmeans,0.471862,5
35,Kmeans,0.590909,4
35,Kmeans,0.462155,9
35,Kmeans,0.496465,11
35,Kmeans,0.384791,16
35,Kmeans,0.351114,13
35,Kmeans,0.49394,17
35,Kmeans,0.262007,33
35,Kmeans,0.232092,13
35,Kmeans,0.580748,27
35,Kmeans,0.604655,31
35,Kmeans,0.332674,34
35,Kmeans,0.533999,15
35,Kmeans,0.286094,6
35,Kmeans,0.515068,1
35,Kmeans,0.649745,23
35,Kmeans,0.569062,9
35,Kmeans,0.400212,16
35,Kmeans,0.252625,29
35,Kmeans,0.519048,21
35,Kmeans,0.463627,31
35,Kmeans,0.569062,9
35,Kmeans,0.631477,0
35,Kmeans,0.148025,28
35,Kmeans,0.010415,5
35,Kmeans,0.098769,16
35,Kmeans,0.613156,10
35,Kmeans,0.154828,8
35,Kmeans,0.501083,22
35,Kmeans,0.358915,11
35,Kmeans,0.490252,16
35,Kmeans,0.532439,13
35,Kmeans,0.255586,34
35,Kmeans,0.44833,11
35,Kmeans,0.176487,34
35,Kmeans,0.378792,1
35,Kmeans,0.51244,13
35,Kmeans,0.505926,17
35,Kmeans,0.252625,7
35,Kmeans,0.194873,1
35,Kmeans,0.202593,16
35,Kmeans,0.415688,24
35,Kmeans,0.351114,13
35,Kmeans,0.103593,5
35,Kmeans,0.501083,22
35,Kmeans,0.220431,13
35,Kmeans,0.31969,5
35,Kmeans,0.504321,4
35,Kmeans,0.236531,18
35,Kmeans,0.708906,23
35,Kmeans,0.204025,10
35,Kmeans,0.545897,33
35,Kmeans,0.724338,3
35,Kmeans,0.647459,29
35,Kmeans,0.523031,19
35,Kmeans,0.451486,33
35,Kmeans,0.394384,15
35,Kmeans,0.238424,27
35,Kmeans,0.718271,33
35,Kmeans,0.607277,27
35,Kmeans,0.424738,1
35,Kmeans,0.415688,24
35,Kmeans,0.618744,29
35,Kmeans,0.534954,25
35,Kmeans,0.409129,19
35,Kmeans,0.696127,23
35,Kmeans,0.0,2
35,Kmeans,0.521624,21
35,Kmeans,0.151551,19
35,Kmeans,0.577103,22
35,Kmeans,0.314755,17
35,Kmeans,0.0,12
35,Kmeans,0.036607,10
35,Kmeans,0.611889,31
35,Kmeans,0.206342,9
35,Kmeans,0.445935,31
35,Kmeans,0.713983,23
35,Kmeans,0.429693,4
35,Kmeans,0.238424,27
35,Kmeans,0.432508,5
35,Kmeans,0.686854,29
35,Kmeans,0.657616,23
35,Kmeans,0.451579,11
35,Kmeans,0.148025,28
35,Kmeans,0.247911,15
35,Kmeans,0.647459,29
35,Kmeans,0.445018,1
35,Kmeans,0.220431,13
35,Kmeans,0.644948,10
35,Kmeans,0.611842,16
35,Kmeans,0.525563,27
35,Kmeans,0.445018,1
35,Kmeans,0.407822,11
35,Kmeans,0.387538,27
35,Kmeans,0.140804,10
35,Kmeans,0.25597,25
35,Kmeans,0.536887,19
35,Kmeans,0.590909,4
35,Kmeans,0.120815,28
35,Kmeans,0.0,30
35,Kmeans,0.547359,9
35,Kmeans,0.409129,19
35,Kmeans,0.391843,27
35,Kmeans,0.31969,5
35,Kmeans,0.471896,11
35,Kmeans,0.577103,22
35,Kmeans,0.42847,24
35,Kmeans,0.549496,1
35,Kmeans,0.624788,33
35,Kmeans,0.009313,27
35,Kmeans,0.258663,17
35,Kmeans,0.567545,28
35,Kmeans,0.718271,33
35,Kmeans,0.624788,33
35,Kmeans,0.28636,9
35,Kmeans,0.634003,3
35,Kmeans,0.351218,23
35,Kmeans,0.0,26
35,Kmeans,0.329437,15
35,Kmeans,0.553065,10
35,Kmeans,0.323157,10
35,Kmeans,0.505801,17
35,Kmeans,0.000939,25
35,Kmeans,0.42861,27
35,Kmeans,0.414597,25
35,Kmeans,0.508899,23
35,Kmeans,0.471862,5
35,Kmeans,0.416242,19
35,Kmeans,0.696127,23
35,Kmeans,0.391843,27
35,Kmeans,0.406249,34
35,Kmeans,0.394384,15
35,Kmeans,0.57751,4
35,Kmeans,0.200055,25
35,Kmeans,0.390237,17
35,Kmeans,0.708906,23
35,Kmeans,0.542129,1
35,Kmeans,0.39471,13
35,Kmeans,0.604206,27
35,Kmeans,0.384791,16
35,Kmeans,0.31969,5
35,Kmeans,0.28636,9
35,Kmeans,0.649745,23
35,Kmeans,0.349446,22
35,Kmeans,0.548967,9
35,Kmeans,0.644178,24
35,Kmeans,0.717886,29
35,Kmeans,-0.065071,16
35,Kmeans,0.657616,23
35,Kmeans,0.567545,28
35,Kmeans,0.333485,13
35,Kmeans,0.28636,9
35,Kmeans,0.445935,31
35,Kmeans,0.631477,0
35,Kmeans,0.625624,10
35,Kmeans,0.139234,17
35,Kmeans,0.538799,21
35,Kmeans,0.334093,14
35,Kmeans,0.577103,22
35,Kmeans,0.538412,5
35,Kmeans,0.262704,5
35,Kmeans,0.49394,17
35,Kmeans,0.547359,9
35,Kmeans,0.57842,31
35,Kmeans,0.157509,1
35,Kmeans,0.572831,25
35,Kmeans,0.611407,24
35,Kmeans,0.1518,23
35,Kmeans,0.575755,29
35,Kmeans,0.644948,10
35,Kmeans,0.31969,5
35,Kmeans,0.501339,13
35,Kmeans,0.580748,27
35,Kmeans,0.256976,10
35,Kmeans,0.256018,19
35,Kmeans,0.39471,13
35,Kmeans,0.318078,19
35,Kmeans,0.394384,15
35,Kmeans,0.609924,3
35,Kmeans,0.681265,33
35,Kmeans,0.039805,9
35,Kmeans,0.545897,33
35,Kmeans,0.423231,17
35,Kmeans,0.387639,24
35,Kmeans,0.432634,9
35,Kmeans,0.284032,21
35,Kmeans,0.414597,25
35,Kmeans,0.402511,9
35,Kmeans,0.434278,28
35,Kmeans,0.717886,29
35,Kmeans,0.538247,29
35,Kmeans,0.532818,3
35,Kmeans,0.59692,16
35,Kmeans,0.548967,9
35,Kmeans,0.232092,13
35,Kmeans,0.496465,11
35,Kmeans,0.160445,31
35,Kmeans,0.569893,6
35,Kmeans,0.567545,28
35,Kmeans,0.717886,29
35,Kmeans,0.451579,11
35,Kmeans,0.258663,17
35,Kmeans,0.139234,17
35,Kmeans,0.590909,4
35,Kmeans,0.469593,17
35,Kmeans,0.043918,11
35,Kmeans,0.508805,25
35,Kmeans,0.532439,13
35,Kmeans,0.591709,18
35,Kmeans,0.31969,5
35,Kmeans,0.274706,17
35,Kmeans,0.390024,10
35,Kmeans,0.649745,23
35,Kmeans,0.447162,4
35,Kmeans,0.447162,4
35,Kmeans,0.432508,5
35,Kmeans,0.562508,9
35,Kmeans,0.028645,28
35,Kmeans,0.34957,27
35,Kmeans,0.708906,23
35,Kmeans,0.587218,28
35,Kmeans,0.31969,5
35,Kmeans,0.575755,29
35,Kmeans,0.232092,13
35,Kmeans,0.406249,34
35,Kmeans,0.161514,5
35,Kmeans,0.37201,1
35,Kmeans,0.220431,13
35,Kmeans,0.503433,15
35,Kmeans,0.090911,21
35,Kmeans,0.536887,19
35,Kmeans,0.42861,27
35,Kmeans,0.451579,11
35,Kmeans,0.206342,9
35,Kmeans,0.255586,34
35,Kmeans,0.514592,21
35,Kmeans,0.432508,5
35,Kmeans,0.434278,28
35,Kmeans,0.247911,15
35,Kmeans,0.010415,5
35,Kmeans,0.612141,6
35,Kmeans,0.496661,1
35,Kmeans,0.638908,31
35,Kmeans,0.508899,23
35,Kmeans,0.697982,29
35,Kmeans,0.722513,3
35,Kmeans,0.49394,17
35,Kmeans,0.258588,28
35,Kmeans,0.646423,5
35,Kmeans,0.44436,33
35,Kmeans,0.575755,29
35,Kmeans,0.276162,28
35,Kmeans,0.349446,22
35,Kmeans,0.469593,17
35,Kmeans,0.59361,23
35,Kmeans,0.569062,9
35,Kmeans,0.232092,13
35,Kmeans,0.461761,27
35,Kmeans,0.324952,15
35,Kmeans,0.532439,13
35,Kmeans,0.618576,5
35,Kmeans,0.322819,13
35,Kmeans,0.624788,33
35,Kmeans,0.431154,13
35,Kmeans,0.116002,17
35,Kmeans,0.644178,24
35,Kmeans,0.369054,31
35,Kmeans,0.237786,28
35,Kmeans,0.694398,33
35,Kmeans,0.694398,33
35,Kmeans,0.24568,28
35,Kmeans,0.56493,0
35,Kmeans,0.220431,13
35,Kmeans,0.314755,17
35,Kmeans,0.618744,29
35,Kmeans,0.157509,1
35,Kmeans,0.681265,33
35,Kmeans,0.280707,23
35,Kmeans,0.469593,17
35,Kmeans,0.317779,34
35,Kmeans,0.262704,5
35,Kmeans,0.49099,10
35,Kmeans,0.61131,16
35,Kmeans,0.47846,11
35,Kmeans,0.180163,1
35,Kmeans,0.734038,3
35,Kmeans,0.505801,17
35,Kmeans,0.59692,16
35,Kmeans,0.442383,0
35,Kmeans,0.233865,4
35,Kmeans,0.708906,23
35,Kmeans,0.74337,3
35,Kmeans,0.515068,1
35,Kmeans,0.332674,34
35,Kmeans,0.533999,15
35,Kmeans,0.367408,9
35,Kmeans,0.380513,34
35,Kmeans,0.393123,9
35,Kmeans,0.351114,13
35,Kmeans,0.039805,9
35,Kmeans,0.057584,15
35,Kmeans,0.173717,17
35,Kmeans,0.530746,22
35,Kmeans,0.646423,5
35,Kmeans,0.118737,13
35,Kmeans,0.469662,19
35,Kmeans,0.639723,14
35,Kmeans,0.532439,13
35,Kmeans,0.259546,28
35,Kmeans,0.697982,29
35,Kmeans,-0.01663,11
35,Kmeans,0.390024,10
35,Kmeans,0.34957,27
35,Kmeans,0.603269,5
35,Kmeans,0.450737,8
35,Kmeans,0.554269,8
35,Kmeans,0.456942,7
35,Kmeans,0.580748,27
35,Kmeans,0.496661,1
35,Kmeans,0.520016,18
35,Kmeans,0.508899,23
35,Kmeans,0.618744,29
35,Kmeans,0.39846,28
35,Kmeans,0.5102,17
35,Kmeans,0.25921,11
35,Kmeans,0.618744,29
35,Kmeans,0.603269,5
35,Kmeans,0.42861,27
35,Kmeans,0.345814,34
35,Kmeans,0.187402,21
35,Kmeans,0.148315,1
35,Kmeans,0.469593,17
35,Kmeans,0.51244,13
35,Kmeans,0.083886,24
35,Kmeans,0.644178,24
35,Kmeans,0.696127,23
35,Kmeans,0.717886,29
35,Kmeans,0.718271,33
35,Kmeans,0.713842,14
