k,type,score,label
35,Kmeans,0.036925,30
35,Kmeans,0.058919,20
35,Kmeans,0.020605,7
35,Kmeans,0.160789,23
35,Kmeans,0.319424,3
35,Kmeans,0.266233,0
35,Kmeans,0.190959,16
35,Kmeans,0.154251,7
35,Kmeans,0.173008,8
35,Kmeans,0.143986,4
35,Kmeans,0.029649,20
35,Kmeans,0.140606,2
35,Kmeans,0.247758,10
35,Kmeans,0.04383,7
35,Kmeans,0.202862,11
35,Kmeans,0.363191,31
35,Kmeans,0.217582,25
35,Kmeans,-0.137992,4
35,Kmeans,0.191842,19
35,Kmeans,0.330354,18
35,Kmeans,0.411428,32
35,Kmeans,0.287978,8
35,Kmeans,0.20959,1
35,Kmeans,0.304601,21
35,Kmeans,0.262857,4
35,Kmeans,0.365221,2
35,Kmeans,0.402202,18
35,Kmeans,0.287872,5
35,Kmeans,0.17513,4
35,Kmeans,0.241679,21
35,Kmeans,0.362806,6
35,Kmeans,0.346779,32
35,Kmeans,0.332126,1
35,Kmeans,0.39671,29
35,Kmeans,0.230559,8
35,Kmeans,0.320256,30
35,Kmeans,0.051435,5
35,Kmeans,0.056239,7
35,Kmeans,0.19808,21
35,Kmeans,0.365425,18
35,Kmeans,0.358099,5
35,Kmeans,0.175866,4
35,Kmeans,0.344956,14
35,Kmeans,0.160404,11
35,Kmeans,-0.054245,25
35,Kmeans,0.258515,10
35,Kmeans,0.063377,11
35,Kmeans,-0.029307,10
35,Kmeans,-0.004144,2
35,Kmeans,0.177663,26
35,Kmeans,0.094861,20
35,Kmeans,0.267797,32
35,Kmeans,0.021974,25
35,Kmeans,0.402364,32
35,Kmeans,0.414694,24
35,Kmeans,0.261139,29
35,Kmeans,0.290399,21
35,Kmeans,0.162227,11
35,Kmeans,0.019069,5
35,Kmeans,0.243583,21
35,Kmeans,0.367822,21
35,Kmeans,0.328168,21
35,Kmeans,0.233002,18
35,Kmeans,0.292836,8
35,Kmeans,0.16186,0
35,Kmeans,0.241063,32
35,Kmeans,0.278129,9
35,Kmeans,-0.015145,30
35,Kmeans,0.412919,17
35,Kmeans,0.180173,1
35,Kmeans,-0.015759,18
35,Kmeans,0.183871,27
35,Kmeans,0.414762,15
35,Kmeans,0.11258,2
35,Kmeans,0.337156,20
35,Kmeans,0.192125,19
35,Kmeans,0.118289,8
35,Kmeans,0.355429,32
35,Kmeans,0.280192,30
35,Kmeans,0.270895,10
35,Kmeans,0.16643,8
35,Kmeans,0.387172,24
35,Kmeans,0.294124,11
35,Kmeans,0.363746,2
35,Kmeans,0.084836,7
35,Kmeans,0.134407,33
35,Kmeans,0.239313,16
35,Kmeans,0.226477,18
35,Kmeans,0.193723,4
35,Kmeans,0.045226,4
35,Kmeans,0.184417,30
35,Kmeans,0.210778,16
35,Kmeans,0.236872,29
35,Kmeans,0.265876,5
35,Kmeans,0.402973,27
35,Kmeans,-0.028929,4
35,Kmeans,0.112529,21
35,Kmeans,0.249952,23
35,Kmeans,0.373177,5
35,Kmeans,0.197893,34
35,Kmeans,-0.041939,25
35,Kmeans,0.23317,19
35,Kmeans,0.218043,6
35,Kmeans,0.180323,30
35,Kmeans,0.448382,14
35,Kmeans,0.232064,2
35,Kmeans,0.324378,20
35,Kmeans,0.272518,18
35,Kmeans,0.290786,26
35,Kmeans,0.238936,21
35,Kmeans,0.271217,17
35,Kmeans,0.327541,5
35,Kmeans,0.070035,2
35,Kmeans,0.286728,18
35,Kmeans,-0.033457,8
35,Kmeans,0.047507,11
35,Kmeans,0.149738,20
35,Kmeans,0.33005,27
35,Kmeans,0.245776,9
35,Kmeans,0.18131,19
35,Kmeans,0.2191,25
35,Kmeans,0.300615,14
35,Kmeans,-0.055789,29
35,Kmeans,0.05508,4
35,Kmeans,0.221843,4
35,Kmeans,0.320284,30
35,Kmeans,0.176247,32
35,Kmeans,0.050697,26
35,Kmeans,0.278744,10
35,Kmeans,0.147754,26
35,Kmeans,0.047304,11
35,Kmeans,0.189391,6
35,Kmeans,0.355811,2
35,Kmeans,0.293429,21
35,Kmeans,0.192336,20
35,Kmeans,0.143268,5
35,Kmeans,0.073937,15
35,Kmeans,0.227582,26
35,Kmeans,0.375702,6
35,Kmeans,-0.032687,11
35,Kmeans,0.087302,22
35,Kmeans,0.283442,24
35,Kmeans,0.329512,8
35,Kmeans,0.37682,8
35,Kmeans,-0.021287,13
35,Kmeans,0.250848,23
35,Kmeans,0.008649,8
35,Kmeans,0.360756,20
35,Kmeans,0.459598,12
35,Kmeans,0.312449,32
35,Kmeans,0.243123,9
35,Kmeans,0.179357,16
35,Kmeans,0.09339,22
35,Kmeans,0.132346,14
35,Kmeans,0.17542,8
35,Kmeans,0.203316,5
35,Kmeans,0.361373,27
35,Kmeans,0.465101,27
35,Kmeans,0.078617,24
35,Kmeans,0.257987,0
35,Kmeans,0.025938,6
35,Kmeans,0.144493,8
35,Kmeans,0.112125,7
35,Kmeans,-0.048298,33
35,Kmeans,0.317872,24
35,Kmeans,0.260328,17
35,Kmeans,0.183151,17
35,Kmeans,0.301655,32
35,Kmeans,-0.145388,0
35,Kmeans,-0.010878,22
35,Kmeans,0.338496,24
35,Kmeans,-0.033732,22
35,Kmeans,0.212969,11
35,Kmeans,0.260687,21
35,Kmeans,0.148706,9
35,Kmeans,0.178411,18
35,Kmeans,0.455207,27
35,Kmeans,0.421564,27
35,Kmeans,-0.040019,3
35,Kmeans,0.2396,16
35,Kmeans,0.237109,15
35,Kmeans,0.255174,0
35,Kmeans,0.33068,2
35,Kmeans,0.038893,21
35,Kmeans,-0.068357,22
35,Kmeans,0.245775,27
35,Kmeans,0.059119,14
35,Kmeans,0.389458,8
35,Kmeans,0.326891,24
35,Kmeans,0.216505,15
35,Kmeans,0.024302,10
35,Kmeans,-0.036562,19
35,Kmeans,0.205322,21
35,Kmeans,0.142296,31
35,Kmeans,-0.136565,12
35,Kmeans,0.07994,10
35,Kmeans,0.322768,26
35,Kmeans,0.313404,23
35,Kmeans,0.337398,21
35,Kmeans,0.154165,28
35,Kmeans,0.210396,10
35,Kmeans,0.416892,8
35,Kmeans,0.128525,4
35,Kmeans,0.433401,32
35,Kmeans,0.122357,18
35,Kmeans,0.158764,33
35,Kmeans,0.3533,15
35,Kmeans,0.197373,21
35,Kmeans,0.100675,7
35,Kmeans,0.196173,10
35,Kmeans,0.095689,16
35,Kmeans,0.267899,18
35,Kmeans,0.342273,3
35,Kmeans,0.334502,31
35,Kmeans,0.120325,8
35,Kmeans,0.438887,21
35,Kmeans,0.287112,28
35,Kmeans,0.427382,32
35,Kmeans,0.10631,13
35,Kmeans,0.122555,21
35,Kmeans,0.309592,27
35,Kmeans,0.31606,25
35,Kmeans,0.203407,2
35,Kmeans,0.295803,17
35,Kmeans,0.194648,27
35,Kmeans,0.044318,16
35,Kmeans,0.249397,1
35,Kmeans,0.328189,21
35,Kmeans,0.110666,22
35,Kmeans,0.201132,16
35,Kmeans,0.269877,5
35,Kmeans,0.11415,18
35,Kmeans,0.042491,2
35,Kmeans,0.209794,24
35,Kmeans,0.068799,16
35,Kmeans,0.16647,24
35,Kmeans,0.323943,2
35,Kmeans,0.311015,0
35,Kmeans,0.305558,1
35,Kmeans,0.039403,8
35,Kmeans,0.233477,8
35,Kmeans,0.373177,5
35,Kmeans,0.211024,4
35,Kmeans,0.09609,29
35,Kmeans,0.322564,30
35,Kmeans,0.165229,10
35,Kmeans,0.238984,20
35,Kmeans,0.011678,5
35,Kmeans,0.142826,33
35,Kmeans,0.194955,11
35,Kmeans,0.202016,32
35,Kmeans,0.319043,21
35,Kmeans,0.137702,20
35,Kmeans,0.302173,10
35,Kmeans,0.294029,15
35,Kmeans,0.260247,19
35,Kmeans,0.254126,6
35,Kmeans,0.262646,32
35,Kmeans,0.184158,26
35,Kmeans,0.070443,24
35,Kmeans,0.414802,27
35,Kmeans,-0.051949,11
35,Kmeans,0.028546,9
35,Kmeans,0.054288,30
35,Kmeans,0.150718,32
35,Kmeans,0.281299,22
35,Kmeans,0.340101,2
35,Kmeans,0.253064,15
35,Kmeans,0.134189,1
35,Kmeans,0.216597,17
35,Kmeans,0.009954,23
35,Kmeans,0.301148,24
35,Kmeans,0.212732,13
35,Kmeans,0.225278,31
35,Kmeans,0.318571,21
35,Kmeans,0.096028,23
35,Kmeans,0.3207,24
35,Kmeans,0.182202,11
35,Kmeans,-0.023729,16
35,Kmeans,0.220972,25
35,Kmeans,0.248738,22
35,Kmeans,0.091288,16
35,Kmeans,0.30513,10
35,Kmeans,0.341558,32
35,Kmeans,-0.017975,10
35,Kmeans,0.054706,27
35,Kmeans,-0.00806,8
35,Kmeans,0.010053,7
35,Kmeans,0.173507,18
35,Kmeans,0.112946,21
35,Kmeans,0.37244,8
35,Kmeans,0.221053,20
35,Kmeans,0.025216,12
35,Kmeans,0.124652,9
35,Kmeans,0.360334,24
35,Kmeans,0.092961,17
35,Kmeans,0.149431,27
35,Kmeans,0.166206,22
35,Kmeans,-0.048474,5
35,Kmeans,0.053232,2
35,Kmeans,0.241339,32
35,Kmeans,0.135807,33
35,Kmeans,0.218028,19
35,Kmeans,0.209894,29
35,Kmeans,0.408694,32
35,Kmeans,0.230599,24
35,Kmeans,0.302084,28
35,Kmeans,0.030868,10
35,Kmeans,0.020222,22
35,Kmeans,0.15956,6
35,Kmeans,0.390517,8
35,Kmeans,0.362793,14
35,Kmeans,-0.024714,7
35,Kmeans,0.404313,32
35,Kmeans,0.057963,20
35,Kmeans,0.04141,20
35,Kmeans,0.282565,1
35,Kmeans,0.34653,24
35,Kmeans,0.302264,16
35,Kmeans,0.126366,20
35,Kmeans,0.262835,32
35,Kmeans,0.018918,30
35,Kmeans,0.17625,19
35,Kmeans,0.357613,17
35,Kmeans,0.408908,32
35,Kmeans,0.248451,20
35,Kmeans,0.130075,2
35,Kmeans,0.124168,7
35,Kmeans,0.436721,24
35,Kmeans,0.304825,30
35,Kmeans,0.316031,2
35,Kmeans,0.266267,26
35,Kmeans,0.303135,21
35,Kmeans,0.31996,20
35,Kmeans,0.211063,8
35,Kmeans,0.233918,28
35,Kmeans,0.172345,5
35,Kmeans,0.076947,28
35,Kmeans,0.310281,2
35,Kmeans,0.238316,19
35,Kmeans,0.130322,34
35,Kmeans,0.151788,22
35,Kmeans,0.43395,8
35,Kmeans,0.233216,17
35,Kmeans,0.308267,0
35,Kmeans,0.27231,23
35,Kmeans,0.355156,18
35,Kmeans,0.380005,24
35,Kmeans,0.418571,15
35,Kmeans,0.137811,21
35,Kmeans,0.07127,29
35,Kmeans,0.182704,1
35,Kmeans,0.095711,10
35,Kmeans,0.293205,1
35,Kmeans,0.32117,24
35,Kmeans,0.0537,20
35,Kmeans,0.177326,16
35,Kmeans,0.344406,13
35,Kmeans,-0.012852,10
35,Kmeans,0.357631,15
35,Kmeans,0.213024,13
35,Kmeans,0.047273,31
35,Kmeans,0.24233,2
35,Kmeans,0.094375,27
35,Kmeans,0.326124,18
35,Kmeans,0.064993,2
35,Kmeans,0.183696,1
35,Kmeans,0.43021,31
35,Kmeans,0.360457,2
35,Kmeans,0.279689,11
35,Kmeans,0.21729,5
35,Kmeans,0.061028,32
35,Kmeans,-0.005977,28
35,Kmeans,0.283739,26
35,Kmeans,0.220401,1
35,Kmeans,0.161201,30
35,Kmeans,-0.053774,1
35,Kmeans,1.4e-05,30
35,Kmeans,0.314824,26
35,Kmeans,0.002447,22
35,Kmeans,0.236545,24
35,Kmeans,0.306759,20
35,Kmeans,0.375808,5
35,Kmeans,0.344553,34
35,Kmeans,0.02452,10
35,Kmeans,0.108403,2
35,Kmeans,0.243175,25
35,Kmeans,0.25049,17
35,Kmeans,0.330802,23
35,Kmeans,0.248766,24
35,Kmeans,0.093337,24
35,Kmeans,0.10866,11
35,Kmeans,0.109036,20
35,Kmeans,0.102197,20
35,Kmeans,0.058034,4
35,Kmeans,0.167624,6
35,Kmeans,0.281346,11
35,Kmeans,0.267623,21
35,Kmeans,0.367461,26
35,Kmeans,0.300868,1
35,Kmeans,0.129744,0
35,Kmeans,0.269259,26
35,Kmeans,0.181894,10
35,Kmeans,0.038103,4
35,Kmeans,0.215913,10
35,Kmeans,0.142101,24
35,Kmeans,0.245442,6
35,Kmeans,0.10982,21
35,Kmeans,0.320931,19
35,Kmeans,0.215573,19
35,Kmeans,0.006877,11
35,Kmeans,0.118639,30
35,Kmeans,0.366448,21
35,Kmeans,0.298442,2
35,Kmeans,-0.035667,21
35,Kmeans,-0.079667,11
35,Kmeans,-0.044375,8
35,Kmeans,0.279636,20
35,Kmeans,0.311048,32
35,Kmeans,0.303791,15
35,Kmeans,0.419033,17
35,Kmeans,0.359626,6
35,Kmeans,0.128914,1
35,Kmeans,0.032798,10
35,Kmeans,0.176143,27
35,Kmeans,0.414818,2
35,Kmeans,0.202255,9
35,Kmeans,0.249963,10
35,Kmeans,0.07972,16
35,Kmeans,0.05496,8
35,Kmeans,0.275335,5
35,Kmeans,0.148812,17
35,Kmeans,0.167748,21
35,Kmeans,0.137396,4
35,Kmeans,0.195188,20
35,Kmeans,0.309201,8
35,Kmeans,0.012305,2
35,Kmeans,0.099503,26
35,Kmeans,0.264038,32
35,Kmeans,0.12487,24
35,Kmeans,0.165615,1
35,Kmeans,0.08847,5
35,GMM,0.071717,20
35,GMM,-0.24804,23
35,GMM,0.224114,24
35,GMM,-0.079039,17
35,GMM,-0.350474,16
35,GMM,0.066477,20
35,GMM,0.023678,23
35,GMM,0.123644,20
35,GMM,-0.10565,23
35,GMM,-0.102565,17
35,GMM,0.163651,8
35,GMM,0.085502,8
35,GMM,-0.098784,28
35,GMM,-0.002227,16
35,GMM,0.107537,32
35,GMM,0.127015,19
35,GMM,0.167857,27
35,GMM,-0.129918,20
35,GMM,0.112728,28
35,GMM,0.363346,27
35,GMM,0.278074,3
35,GMM,0.257583,15
35,GMM,-0.014852,16
35,GMM,-0.281963,17
35,GMM,0.051792,8
35,GMM,-0.249435,23
35,GMM,0.001487,8
35,GMM,0.149267,32
35,GMM,-0.383463,6
35,GMM,0.086057,8
35,GMM,-0.161447,17
35,GMM,-0.076965,16
35,GMM,-0.068127,14
35,GMM,-0.101075,23
35,GMM,0.299,3
35,GMM,0.402005,14
35,GMM,0.043722,34
35,GMM,-0.24859,23
35,GMM,0.288409,29
35,GMM,0.29667,32
35,GMM,0.230458,29
35,GMM,-0.099355,16
35,GMM,-0.005478,17
35,GMM,0.072536,25
35,GMM,-0.349236,23
35,GMM,0.212492,32
35,GMM,0.003581,23
35,GMM,0.258839,30
35,GMM,-0.2082,16
35,GMM,0.142155,20
35,GMM,0.129661,20
35,GMM,-0.317509,16
35,GMM,0.234428,27
35,GMM,0.286102,20
35,GMM,-0.179375,23
35,GMM,0.012907,23
35,GMM,0.156559,11
35,GMM,-0.123845,23
35,GMM,0.055825,0
35,GMM,0.362198,1
35,GMM,0.156007,31
35,GMM,0.186001,8
35,GMM,-0.1835,8
35,GMM,-0.517718,16
35,GMM,-0.424657,7
35,GMM,-0.544728,16
35,GMM,-0.233835,16
35,GMM,0.107741,33
35,GMM,-0.010838,16
35,GMM,0.24143,26
35,GMM,-0.001944,16
35,GMM,-0.00892,25
35,GMM,0.395802,27
35,GMM,0.032294,4
35,GMM,0.064103,17
35,GMM,0.1227,20
35,GMM,-0.187507,23
35,GMM,-0.13292,16
35,GMM,0.368201,18
35,GMM,0.062824,16
35,GMM,0.180048,28
35,GMM,-0.337929,23
35,GMM,-0.271686,23
35,GMM,-0.100478,12
35,GMM,-0.274435,16
35,GMM,0.169044,9
35,GMM,0.027218,28
35,GMM,0.025907,16
35,GMM,0.117837,10
35,GMM,0.066188,24
35,GMM,0.0414,16
35,GMM,-0.118005,20
35,GMM,0.199025,28
35,GMM,-0.333656,16
35,GMM,-0.04406,20
35,GMM,-0.152165,2
35,GMM,0.024411,20
35,GMM,-0.077841,23
35,GMM,0.226727,14
35,GMM,-0.1045,6
35,GMM,-0.024031,23
35,GMM,0.389842,27
35,GMM,-0.209779,23
35,GMM,0.077458,8
35,GMM,-0.447115,23
35,GMM,-0.196928,23
35,GMM,-0.11015,28
35,GMM,-0.038893,4
35,GMM,0.155082,12
35,GMM,0.234223,20
35,GMM,0.052954,3
35,GMM,0.360754,18
35,GMM,-0.033297,16
35,GMM,-0.09179,23
35,GMM,-0.419842,7
35,GMM,0.210702,34
35,GMM,-0.229429,25
35,GMM,-0.04058,23
35,GMM,0.076021,20
35,GMM,0.0877,17
35,GMM,0.038785,16
35,GMM,-0.309077,8
35,GMM,0.25235,10
35,GMM,0.047315,6
35,GMM,0.375283,27
35,GMM,0.123517,17
35,GMM,-0.231073,17
35,GMM,-0.029341,16
35,GMM,0.092468,6
35,GMM,0.099704,20
35,GMM,-0.024884,23
35,GMM,-0.201827,23
35,GMM,0.085844,8
35,GMM,-0.078169,25
35,GMM,0.375016,31
35,GMM,0.308041,27
35,GMM,0.023963,12
35,GMM,-0.002288,8
35,GMM,0.013793,23
35,GMM,-0.089358,20
35,GMM,0.019603,12
35,GMM,0.131616,10
35,GMM,0.090312,20
35,GMM,0.008034,23
35,GMM,0.159992,20
35,GMM,0.050809,27
35,GMM,0.103472,33
35,GMM,0.166623,24
35,GMM,0.162975,14
35,GMM,-0.041103,25
35,GMM,0.171209,13
35,GMM,-0.108787,23
35,GMM,0.109103,12
35,GMM,0.312017,31
35,GMM,-0.278117,17
35,GMM,-0.205613,23
35,GMM,0.137593,7
35,GMM,-0.43027,23
35,GMM,-0.204487,23
35,GMM,-0.117005,28
35,GMM,0.288689,20
35,GMM,0.064069,17
35,GMM,-0.110237,2
35,GMM,0.29752,20
35,GMM,0.041709,28
35,GMM,0.249092,2
35,GMM,-0.057395,20
35,GMM,-0.046764,16
35,GMM,-0.244056,16
35,GMM,-0.006247,16
35,GMM,-0.342834,16
35,GMM,-0.02064,12
35,GMM,0.150579,12
35,GMM,-0.133951,6
35,GMM,0.089276,28
35,GMM,0.254181,12
35,GMM,0.010048,28
35,GMM,-0.225605,23
35,GMM,0.120115,20
35,GMM,0.072688,5
35,GMM,-0.547143,16
35,GMM,0.326233,26
35,GMM,-0.101762,12
35,GMM,0.160913,8
35,GMM,0.181392,17
35,GMM,0.316143,29
35,GMM,-0.071872,16
35,GMM,-0.145269,16
35,GMM,-0.234038,6
35,GMM,0.278811,27
35,GMM,0.110786,14
35,GMM,0.038564,21
35,GMM,-0.369152,16
35,GMM,0.327267,10
35,GMM,0.052795,17
35,GMM,-0.174791,23
35,GMM,0.250278,9
35,GMM,-0.47245,23
35,GMM,0.109307,27
35,GMM,-0.033011,16
35,GMM,0.286644,20
35,GMM,0.322643,18
35,GMM,-0.366712,7
35,GMM,-0.021411,25
35,GMM,-0.369138,6
35,GMM,0.002347,8
35,GMM,-0.09157,16
35,GMM,-0.16883,20
35,GMM,-0.372522,8
35,GMM,-0.315997,23
35,GMM,0.055662,20
35,GMM,-0.258419,8
35,GMM,0.283785,26
35,GMM,0.282593,10
35,GMM,0.075686,12
35,GMM,-0.050393,23
35,GMM,0.047802,32
35,GMM,-0.056655,23
35,GMM,0.266631,27
35,GMM,0.031935,10
35,GMM,-0.149199,23
35,GMM,0.090728,33
35,GMM,0.088162,2
35,GMM,-0.183432,9
35,GMM,-0.093761,17
35,GMM,0.06547,12
35,GMM,0.159307,30
35,GMM,0.166802,8
35,GMM,-0.02447,6
35,GMM,-0.285225,16
35,GMM,-0.122899,16
35,GMM,0.269426,20
35,GMM,-0.209147,23
35,GMM,0.006848,6
35,GMM,-0.033678,23
35,GMM,0.31739,14
35,GMM,0.116615,6
35,GMM,-0.125185,23
35,GMM,0.238299,12
35,GMM,0.084528,12
35,GMM,0.302463,20
35,GMM,-0.091376,23
35,GMM,0.11348,16
35,GMM,0.256542,32
35,GMM,0.222176,12
35,GMM,-0.155812,6
35,GMM,-0.06609,17
35,GMM,0.179451,1
35,GMM,-0.047854,19
35,GMM,0.108336,20
35,GMM,-0.31951,2
35,GMM,-0.194765,16
35,GMM,-0.456316,23
35,GMM,0.344549,13
35,GMM,-0.32376,16
35,GMM,-0.044233,23
35,GMM,0.017052,20
35,GMM,0.019603,12
35,GMM,0.016011,31
35,GMM,0.061967,16
35,GMM,0.188675,20
35,GMM,-0.047025,6
35,GMM,0.024494,16
35,GMM,-0.059558,23
35,GMM,0.0261,6
35,GMM,-0.10765,23
35,GMM,-0.161793,23
35,GMM,-0.182749,16
35,GMM,0.397401,1
35,GMM,-0.114765,23
35,GMM,-0.216311,23
35,GMM,0.019073,8
35,GMM,0.140983,29
35,GMM,0.029952,27
35,GMM,-0.13541,20
35,GMM,-0.396057,6
35,GMM,-0.033794,8
35,GMM,0.583526,22
35,GMM,-0.137165,23
35,GMM,-0.287462,23
35,GMM,-0.021411,25
35,GMM,0.24672,2
35,GMM,-0.208292,2
35,GMM,0.025053,16
35,GMM,-0.033797,23
35,GMM,0.01462,6
35,GMM,0.067581,20
35,GMM,0.239481,24
35,GMM,-0.31381,6
35,GMM,-0.043163,8
35,GMM,0.066973,28
35,GMM,-0.049202,8
35,GMM,-0.041402,14
35,GMM,0.168669,29
35,GMM,-0.184073,16
35,GMM,0.099307,18
35,GMM,-0.268056,30
35,GMM,0.093715,16
35,GMM,-0.203838,23
35,GMM,0.32779,13
35,GMM,0.211755,26
35,GMM,0.105286,28
35,GMM,0.293008,14
35,GMM,-0.351352,16
35,GMM,0.21666,12
35,GMM,0.181601,34
35,GMM,-0.019022,6
35,GMM,-0.039443,5
35,GMM,0.284022,12
35,GMM,-0.148805,23
35,GMM,0.306076,11
35,GMM,-0.266638,16
35,GMM,0.295644,14
35,GMM,0.008169,20
35,GMM,-0.591321,16
35,GMM,0.308808,20
35,GMM,0.160908,8
35,GMM,0.203491,15
35,GMM,-0.084995,28
35,GMM,0.015104,12
35,GMM,0.092956,28
35,GMM,-0.027222,16
35,GMM,-0.080335,23
35,GMM,-0.058225,28
35,GMM,0.305405,29
35,GMM,0.07262,16
35,GMM,-0.210693,23
35,GMM,0.045376,8
35,GMM,-0.206975,23
35,GMM,-0.175984,8
35,GMM,0.147602,2
35,GMM,-0.036145,6
35,GMM,0.269243,20
35,GMM,-0.109914,16
35,GMM,-0.035581,4
35,GMM,-0.171883,8
35,GMM,-0.329771,23
35,GMM,-0.144944,23
35,GMM,0.132251,28
35,GMM,0.058079,12
35,GMM,0.093719,1
35,GMM,-0.037249,6
35,GMM,0.305156,13
35,GMM,-0.003773,23
35,GMM,0.407021,13
35,GMM,0.335569,19
35,GMM,-0.040587,23
35,GMM,0.24191,20
35,GMM,0.102272,28
35,GMM,0.114028,0
35,GMM,-0.128736,16
35,GMM,0.208133,15
35,GMM,-0.017843,0
35,GMM,0.075573,28
35,GMM,-0.139587,23
35,GMM,-0.185656,20
35,GMM,0.21355,3
35,GMM,0.068902,4
35,GMM,0.008804,20
35,GMM,-0.154146,23
35,GMM,0.008229,23
35,GMM,0.22287,15
35,GMM,0.141961,27
35,GMM,-0.226904,23
35,GMM,-0.052816,23
35,GMM,-0.127264,28
35,GMM,0.049368,16
35,GMM,-0.028316,16
35,GMM,-0.229419,25
35,GMM,-0.277339,0
35,GMM,-0.079039,16
35,GMM,-0.028689,8
35,GMM,-0.221877,23
35,GMM,0.214493,11
35,GMM,-0.133917,23
35,GMM,-0.48268,8
35,GMM,0.327431,13
35,GMM,-0.28765,6
35,GMM,0.170908,19
35,GMM,-0.124557,2
35,GMM,0.277789,24
35,GMM,0.293104,20
35,GMM,0.202024,12
35,GMM,-0.058408,23
35,GMM,-0.12105,16
35,GMM,0.236385,14
35,GMM,-0.022447,6
35,GMM,-0.041275,23
35,GMM,0.300741,15
35,GMM,-0.157748,23
35,GMM,-0.031297,6
35,GMM,-0.123479,23
35,GMM,-0.369601,16
35,GMM,0.086989,14
35,GMM,-0.081128,23
35,GMM,0.134626,10
35,GMM,0.110938,25
35,GMM,0.0764,28
35,GMM,0.333722,19
35,GMM,0.009169,26
35,GMM,0.170691,20
35,GMM,0.001615,16
35,GMM,-0.050544,16
35,GMM,-0.107477,25
35,GMM,0.212987,11
35,GMM,0.248348,20
35,GMM,-0.072557,6
35,GMM,-0.006025,23
35,GMM,-0.556814,16
35,GMM,0.155022,20
35,GMM,-0.466068,23
35,GMM,-0.012698,28
35,GMM,-0.261758,17
35,GMM,0.033408,16
35,GMM,-0.123646,2
35,GMM,-0.210617,6
35,GMM,0.030323,16
35,GMM,0.235206,27
35,GMM,-0.015502,6
35,GMM,0.055886,12
35,GMM,-0.173134,28
35,GMM,-0.481792,23
35,GMM,0.189237,12
35,GMM,0.404871,14
35,GMM,-0.079812,11
35,GMM,0.271764,13
35,GMM,0.259408,12
35,GMM,0.206255,17
35,GMM,0.18741,27
35,GMM,0.175478,14
35,GMM,0.051973,6
35,GMM,0.05858,6
35,GMM,-0.039008,16
35,GMM,0.036549,8
35,GMM,0.03846,6
35,GMM,-0.044369,23
35,GMM,-0.092119,16
35,GMM,0.171737,12
35,GMM,0.040126,7
35,GMM,-0.106591,16
35,GMM,0.33145,15
35,GMM,-0.112317,23
35,GMM,0.104228,25
35,GMM,-0.081028,28
35,GMM,-0.325644,23
35,GMM,0.416831,14
35,GMM,0.118656,33
35,GMM,-0.463886,23
35,GMM,0.098391,28
35,GMM,0.028781,28
35,GMM,-0.063634,8
35,GMM,-0.077756,16
35,GMM,0.195371,33
35,GMM,0.075129,11
35,GMM,0.279872,27
35,GMM,-0.071078,16
35,GMM,0.020324,19
35,GMM,-0.072462,23
35,GMM,0.06836,8
35,GMM,0.016882,16
35,GMM,0.059834,12
35,GMM,0.318188,10
35,GMM,0.156021,28
35,GMM,-0.174145,23
35,GMM,-0.208949,0
35,GMM,0.182494,12
35,GMM,-0.099116,23
35,GMM,-0.028129,16
35,GMM,-0.040545,6
35,GMM,0.152808,13
35,GMM,0.017695,23
35,GMM,-0.205694,23
35,GMM,-0.222719,16
35,GMM,-0.215421,23
35,GMM,0.180904,8
35,GMM,-0.037343,6
35,GMM,0.12411,32
35,GMM,0.118491,15
35,GMM,-0.105125,10
35,GMM,0.092337,6
35,GMM,-0.075957,6
35,GMM,-0.181047,23
35,GMM,0.178257,33
35,GMM,-0.253217,16
35,GMM,0.144955,17
35,GMM,-0.003974,31
35,GMM,-0.387714,6
35,GMM,0.212007,26
35,GMM,-0.223073,23
35,GMM,-0.140973,23
35,GMM,-0.063753,23
35,GMM,0.145052,8
35,GMM,0.29106,10
35,GMM,0.360904,14
35,GMM,-0.236947,23
35,GMM,0.201616,13
35,GMM,-0.051708,8
35,GMM,0.277167,32
35,GMM,-0.150053,16
35,GMM,-0.366654,23
35,GMM,-0.227993,23
35,GMM,-0.184436,23
35,GMM,0.260859,18
35,GMM,0.095884,28
35,GMM,-0.104268,16
35,GMM,-0.187142,23
35,GMM,0.032069,8
35,GMM,-0.198141,6
35,GMM,-0.067442,16
35,GMM,0.248983,20
35,GMM,0.253912,18
35,GMM,-0.207238,2
35,GMM,0.003245,16
35,GMM,-0.13515,8
35,GMM,-0.213153,23
35,GMM,-0.009294,17
35,GMM,0.050161,6
35,GMM,-0.327825,16
35,GMM,0.227466,32
35,GMM,0.282562,14
35,GMM,0.027222,6
35,GMM,0.111826,16
35,GMM,0.115775,20
35,GMM,-0.029266,12
35,GMM,-0.267568,8
35,GMM,0.217315,14
35,GMM,-0.306844,23
35,GMM,-0.274942,23
35,GMM,-0.275544,16
35,GMM,-0.168855,16
35,GMM,-0.11432,23
35,GMM,-0.123138,12
35,GMM,0.119583,8
35,GMM,0.133397,20
35,GMM,0.107969,10
35,GMM,-0.048024,27
35,GMM,0.238057,27
35,GMM,-0.046403,16
35,GMM,-0.087483,8
35,GMM,-0.201791,27
35,GMM,-0.227746,28
35,GMM,0.180103,30
35,GMM,0.314023,29
